DateTime,Players,Flags,Twitch Viewers
04/10/2019 00:00,42459,,311
05/10/2019 00:00,49067,,822
06/10/2019 00:00,53291,,683
07/10/2019 00:00,46489,,405
08/10/2019 00:00,45922,,346
09/10/2019 00:00,44621,,1059
10/10/2019 00:00,42165,,636
11/10/2019 00:00,41243,,581
12/10/2019 00:00,47550,,517
13/10/2019 00:00,50304,,356
14/10/2019 00:00,44482,,240
15/10/2019 00:00,42751,,506
16/10/2019 00:00,42097,,647
17/10/2019 00:00,41084,,396
18/10/2019 00:00,39788,,315
19/10/2019 00:00,46052,,331
20/10/2019 00:00,49222,,222
21/10/2019 00:00,43913,,769
22/10/2019 00:00,42110,,603
23/10/2019 00:00,42070,,506
24/10/2019 00:00,41361,,216
25/10/2019 00:00,39857,,187
26/10/2019 00:00,45243,,125
27/10/2019 00:00,46882,,154
28/10/2019 00:00,42006,,528
29/10/2019 00:00,40615,,1249
30/10/2019 00:00,38830,,441
31/10/2019 00:00,34106,,132
01/11/2019 00:00,34912,,160
02/11/2019 00:00,38466,,78
03/11/2019 00:00,39840,,73
04/11/2019 00:00,34947,,55
05/11/2019 00:00,33115,,106
06/11/2019 00:00,32861,,69
07/11/2019 00:00,31608,,9
08/11/2019 00:00,31383,,71
09/11/2019 00:00,36307,,29
10/11/2019 00:00,37143,,14
11/11/2019 00:00,33731,,12
12/11/2019 00:00,31865,,36
13/11/2019 00:00,30882,,32
14/11/2019 00:00,30017,,98
15/11/2019 00:00,29082,,59
16/11/2019 00:00,33646,,18
17/11/2019 00:00,34919,,19
18/11/2019 00:00,29465,,359
19/11/2019 00:00,26544,,58
20/11/2019 00:00,26646,,249
21/11/2019 00:00,25516,,51
22/11/2019 00:00,24669,,19
23/11/2019 00:00,29764,,9
24/11/2019 00:00,30826,,18
25/11/2019 00:00,25921,,124
26/11/2019 00:00,24522,,77
27/11/2019 00:00,24237,,330
28/11/2019 00:00,23236,,98
29/11/2019 00:00,22176,,61
30/11/2019 00:00,26982,,72
01/12/2019 00:00,27879,,7
02/12/2019 00:00,23406,,56
03/12/2019 00:00,22736,,18
04/12/2019 00:00,22237,,296
05/12/2019 00:00,21775,,42
06/12/2019 00:00,21448,,65
07/12/2019 00:00,25897,,9
08/12/2019 00:00,26982,,8
09/12/2019 00:00,22871,,13
10/12/2019 00:00,22204,,44
11/12/2019 00:00,21578,,283
12/12/2019 00:00,21041,,65
13/12/2019 00:00,20671,,59
14/12/2019 00:00,24965,,8
15/12/2019 00:00,25971,,7
16/12/2019 00:00,22596,,261
17/12/2019 00:00,22073,,24
18/12/2019 00:00,20621,,72
19/12/2019 00:00,20782,,36
20/12/2019 00:00,19914,,48
21/12/2019 00:00,23775,,7
22/12/2019 00:00,25093,,6
23/12/2019 00:00,21428,,18
24/12/2019 00:00,21840,,48
25/12/2019 00:00,18837,,31
26/12/2019 00:00,20668,,33
27/12/2019 00:00,21340,,60
28/12/2019 00:00,23360,,20
29/12/2019 00:00,23734,,29
30/12/2019 00:00,21130,,35
31/12/2019 00:00,21374,,25
01/01/2020 00:00,21572,,39
02/01/2020 00:00,20920,,26
03/01/2020 00:00,20717,,138
04/01/2020 00:00,23713,,223
05/01/2020 00:00,23753,,5
06/01/2020 00:00,19577,,154
07/01/2020 00:00,19035,,15
08/01/2020 00:00,18920,,17
09/01/2020 00:00,18831,,60
10/01/2020 00:00,18666,,21
11/01/2020 00:00,22705,,19
12/01/2020 00:00,23564,,97
13/01/2020 00:00,19412,,10
14/01/2020 00:00,19194,,10
15/01/2020 00:00,18523,,15
16/01/2020 00:00,18251,,14
17/01/2020 00:00,17779,,68
18/01/2020 00:00,21408,,34
19/01/2020 00:00,22591,,9
20/01/2020 00:00,19542,,91
21/01/2020 00:00,18615,,58
22/01/2020 00:00,18413,,37
23/01/2020 00:00,18675,,50
24/01/2020 00:00,17812,,21
25/01/2020 00:00,21325,,6
26/01/2020 00:00,23076,,4
27/01/2020 00:00,18813,,4
28/01/2020 00:00,18643,,55
29/01/2020 00:00,18367,,34
30/01/2020 00:00,18433,,25
31/01/2020 00:00,18321,,7
01/02/2020 00:00,22432,,6
02/02/2020 00:00,23125,,4
03/02/2020 00:00,18875,,4
04/02/2020 00:00,18171,,27
05/02/2020 00:00,17732,,8
06/02/2020 00:00,17342,,2
07/02/2020 00:00,17474,,4
08/02/2020 00:00,21717,,10
09/02/2020 00:00,23560,,10
10/02/2020 00:00,18222,,5
11/02/2020 00:00,17703,,20
12/02/2020 00:00,16950,,10
13/02/2020 00:00,16890,,15
14/02/2020 00:00,16557,,6
15/02/2020 00:00,21435,,7
16/02/2020 00:00,22398,,155
17/02/2020 00:00,17889,,21
18/02/2020 00:00,17058,,20
19/02/2020 00:00,17261,,7
20/02/2020 00:00,16936,,7
21/02/2020 00:00,17491,,8
22/02/2020 00:00,21163,,8
23/02/2020 00:00,21454,,7
24/02/2020 00:00,17250,,9
25/02/2020 00:00,17000,,14
26/02/2020 00:00,16720,,4
27/02/2020 00:00,16360,,5
28/02/2020 00:00,16817,,10
29/02/2020 00:00,20867,,233
01/03/2020 00:00,20846,,7
02/03/2020 00:00,16729,,18
03/03/2020 00:00,15990,,21
04/03/2020 00:00,15831,,5
05/03/2020 00:00,15788,,3
06/03/2020 00:00,15806,,14
07/03/2020 00:00,19521,,233
08/03/2020 00:00,20234,,7
09/03/2020 00:00,16435,,10
10/03/2020 00:00,16378,,5
11/03/2020 00:00,15807,,4
12/03/2020 00:00,16217,,5
13/03/2020 00:00,17466,,5
14/03/2020 00:00,22198,,9
15/03/2020 00:00,23443,,9
16/03/2020 00:00,20048,,5
17/03/2020 00:00,21334,,33
18/03/2020 00:00,20826,,64
19/03/2020 00:00,20561,,87
20/03/2020 00:00,21004,,14
21/03/2020 00:00,24814,,10
22/03/2020 00:00,25094,,13
23/03/2020 00:00,21479,,16
24/03/2020 00:00,21384,,41
25/03/2020 00:00,21398,,7
26/03/2020 00:00,21206,,7
27/03/2020 00:00,21835,,42
28/03/2020 00:00,24862,,36
29/03/2020 00:00,26232,,7
30/03/2020 00:00,21687,,7
31/03/2020 00:00,21300,,51
01/04/2020 00:00,21643,,28
02/04/2020 00:00,21925,,10
03/04/2020 00:00,22478,,108
04/04/2020 00:00,25121,,26
05/04/2020 00:00,24742,,12
06/04/2020 00:00,21379,,17
07/04/2020 00:00,21029,,85
08/04/2020 00:00,20728,,11
09/04/2020 00:00,21076,,15
10/04/2020 00:00,22501,,14
11/04/2020 00:00,23731,,18
12/04/2020 00:00,24453,,25
13/04/2020 00:00,24085,,9
14/04/2020 00:00,21305,,82
15/04/2020 00:00,20429,,16
16/04/2020 00:00,20337,,21
17/04/2020 00:00,20918,,74
18/04/2020 00:00,23968,,16
19/04/2020 00:00,23480,,10
20/04/2020 00:00,20106,,8
21/04/2020 00:00,19901,,84
22/04/2020 00:00,19404,,6
23/04/2020 00:00,19254,,8
24/04/2020 00:00,19172,,54
25/04/2020 00:00,21310,,9
26/04/2020 00:00,21855,,10
27/04/2020 00:00,18764,,140
28/04/2020 00:00,18988,,141
29/04/2020 00:00,18966,,93
30/04/2020 00:00,18886,,5
01/05/2020 00:00,20996,,73
02/05/2020 00:00,20901,,104
03/05/2020 00:00,21067,,86
04/05/2020 00:00,17413,,65
05/05/2020 00:00,16922,,30
06/05/2020 00:00,16455,,88
07/05/2020 00:00,16181,,39
08/05/2020 00:00,16530,,47
09/05/2020 00:00,18119,,21
10/05/2020 00:00,19527,,15
11/05/2020 00:00,16188,,91
12/05/2020 00:00,15850,,33
13/05/2020 00:00,15694,,80
14/05/2020 00:00,15207,,7
15/05/2020 00:00,15060,,21
16/05/2020 00:00,17465,,7
17/05/2020 00:00,17272,,8
18/05/2020 00:00,15151,,101
19/05/2020 00:00,14774,,29
20/05/2020 00:00,13894,,10
21/05/2020 00:00,13782,,9
22/05/2020 00:00,14609,,35
23/05/2020 00:00,17196,,9
24/05/2020 00:00,16929,,17
25/05/2020 00:00,14840,,37
26/05/2020 00:00,14248,,38
27/05/2020 00:00,13666,,20
28/05/2020 00:00,13422,,6
29/05/2020 00:00,12815,,10
30/05/2020 00:00,14390,,9
31/05/2020 00:00,14968,,35
01/06/2020 00:00,13374,,12
02/06/2020 00:00,12927,,29
03/06/2020 00:00,13214,,8
04/06/2020 00:00,13487,,58
05/06/2020 00:00,14003,,7
06/06/2020 00:00,15736,,6
07/06/2020 00:00,16092,,22
08/06/2020 00:00,13641,,8
09/06/2020 00:00,13499,,23
10/06/2020 00:00,13392,,12
11/06/2020 00:00,13492,,10
12/06/2020 00:00,13272,,15
13/06/2020 00:00,14301,,13
14/06/2020 00:00,15084,,17
15/06/2020 00:00,13016,,9
16/06/2020 00:00,12749,,7
17/06/2020 00:00,12089,,8
18/06/2020 00:00,12582,,8
19/06/2020 00:00,12809,,15
