DateTime,Players,Flags,Twitch Viewers
4/28/2017 00:00,9120,0,0
4/29/2017 00:00,13092,0,0
4/30/2017 00:00,15322,0,0
5/1/2017 00:00,13088,0,0
5/2/2017 00:00,11609,0,0
5/3/2017 00:00,11524,0,0
5/4/2017 00:00,11626,0,0
5/5/2017 00:00,12352,0,0
5/6/2017 00:00,15226,0,0
5/7/2017 00:00,16569,0,0
5/8/2017 00:00,14137,0,0
5/9/2017 00:00,11673,0,0
5/10/2017 00:00,10970,0,0
5/11/2017 00:00,10890,0,0
5/12/2017 00:00,11336,0,0
5/13/2017 00:00,14045,0,0
5/14/2017 00:00,15037,0,0
5/15/2017 00:00,12698,0,0
5/16/2017 00:00,10714,0,0
5/17/2017 00:00,10355,0,0
5/18/2017 00:00,10248,0,0
5/19/2017 00:00,10719,0,0
5/20/2017 00:00,13655,0,0
5/21/2017 00:00,14870,0,0
5/22/2017 00:00,12675,0,0
5/23/2017 00:00,10860,0,0
5/24/2017 00:00,10552,0,0
5/25/2017 00:00,10923,0,0
5/26/2017 00:00,10969,0,0
5/27/2017 00:00,12605,0,0
5/28/2017 00:00,14426,0,0
5/29/2017 00:00,14556,0,0
5/30/2017 00:00,12774,0,0
5/31/2017 00:00,11190,0,0
6/1/2017 00:00,10958,0,0
6/2/2017 00:00,11092,0,0
6/3/2017 00:00,13333,0,0
6/4/2017 00:00,15627,0,0
6/5/2017 00:00,14298,0,0
6/6/2017 00:00,12312,0,0
6/7/2017 00:00,12272,0,0
6/8/2017 00:00,11895,0,0
6/9/2017 00:00,12089,0,0
6/10/2017 00:00,13667,0,0
6/11/2017 00:00,15526,0,0
6/12/2017 00:00,13263,0,0
6/13/2017 00:00,12459,0,0
6/14/2017 00:00,12160,0,0
6/15/2017 00:00,12454,0,0
6/16/2017 00:00,12418,0,0
6/17/2017 00:00,13676,0,0
6/18/2017 00:00,14903,0,0
6/19/2017 00:00,13275,0,0
6/20/2017 00:00,12147,0,0
6/21/2017 00:00,11791,0,0
6/22/2017 00:00,11266,0,0
6/23/2017 00:00,11549,0,0
6/24/2017 00:00,13397,0,0
6/25/2017 00:00,15719,0,0
6/26/2017 00:00,13966,0,0
6/27/2017 00:00,13169,0,0
6/28/2017 00:00,12804,0,0
6/29/2017 00:00,12805,0,0
6/30/2017 00:00,12918,0,0
7/1/2017 00:00,14614,0,0
7/2/2017 00:00,16727,0,0
7/3/2017 00:00,15646,0,0
7/4/2017 00:00,16486,0,0
7/5/2017 00:00,14497,0,0
7/6/2017 00:00,13996,0,0
7/7/2017 00:00,13604,0,0
7/8/2017 00:00,15163,0,0
7/9/2017 00:00,17066,0,0
7/10/2017 00:00,15219,0,0
7/11/2017 00:00,13841,0,0
7/12/2017 00:00,13400,0,0
7/13/2017 00:00,12884,0,0
7/14/2017 00:00,12969,0,0
7/15/2017 00:00,14599,0,0
7/16/2017 00:00,16760,0,0
7/17/2017 00:00,15149,0,0
7/18/2017 00:00,13731,0,0
7/19/2017 00:00,13444,0,0
7/20/2017 00:00,13302,0,0
7/21/2017 00:00,12600,0,0
7/22/2017 00:00,14565,0,0
7/23/2017 00:00,16517,0,0
7/24/2017 00:00,13805,0,0
7/25/2017 00:00,13811,0,0
7/26/2017 00:00,13385,0,0
7/27/2017 00:00,13168,0,0
7/28/2017 00:00,12925,0,0
7/29/2017 00:00,14242,0,0
7/30/2017 00:00,16292,0,0
7/31/2017 00:00,13274,0,0
8/1/2017 00:00,13085,0,0
8/2/2017 00:00,13000,0,0
8/3/2017 00:00,12654,0,0
8/4/2017 00:00,12256,0,0
8/5/2017 00:00,13942,0,0
8/6/2017 00:00,16059,0,0
8/7/2017 00:00,13293,0,0
8/8/2017 00:00,12371,0,0
8/9/2017 00:00,12281,0,0
8/10/2017 00:00,11793,0,0
8/11/2017 00:00,11602,0,0
8/12/2017 00:00,13481,0,0
8/13/2017 00:00,15362,0,0
