DateTime,Players,Flags,Twitch Viewers
5/30/2014 00:00,6133,0,
5/31/2014 00:00,6571,0,
6/1/2014 00:00,6713,0,
6/2/2014 00:00,5401,0,
6/3/2014 00:00,5336,0,
6/4/2014 00:00,5316,0,
6/5/2014 00:00,5227,0,
6/6/2014 00:00,5915,0,
6/7/2014 00:00,6729,0,
6/8/2014 00:00,6604,0,
6/9/2014 00:00,5158,0,
6/10/2014 00:00,5215,0,
6/11/2014 00:00,5413,0,
6/12/2014 00:00,5055,0,
6/13/2014 00:00,6047,0,
6/14/2014 00:00,6641,0,
6/15/2014 00:00,6572,0,
6/16/2014 00:00,5436,0,
6/17/2014 00:00,5329,0,
6/18/2014 00:00,5408,0,
6/19/2014 00:00,5274,0,
6/20/2014 00:00,5502,0,
6/21/2014 00:00,6100,0,
6/22/2014 00:00,5873,0,
6/23/2014 00:00,5339,0,
6/24/2014 00:00,5089,0,
6/25/2014 00:00,4881,0,
6/26/2014 00:00,4721,0,
6/27/2014 00:00,5194,0,
6/28/2014 00:00,5595,0,
6/29/2014 00:00,5414,0,
6/30/2014 00:00,4719,0,
7/1/2014 00:00,6922,0,
7/2/2014 00:00,4788,0,
7/3/2014 00:00,5115,0,
7/4/2014 00:00,5466,0,
7/5/2014 00:00,5968,0,
7/6/2014 00:00,5872,0,
7/7/2014 00:00,5098,0,
7/8/2014 00:00,5048,0,
7/9/2014 00:00,4758,0,
7/10/2014 00:00,4741,0,
7/11/2014 00:00,6736,0,
7/12/2014 00:00,7015,0,
7/13/2014 00:00,6668,0,
7/14/2014 00:00,6533,0,
7/15/2014 00:00,6576,0,
7/16/2014 00:00,6521,0,
7/17/2014 00:00,6051,0,
7/18/2014 00:00,6354,0,
7/19/2014 00:00,6729,0,
7/20/2014 00:00,6609,0,
7/21/2014 00:00,5868,0,
7/22/2014 00:00,5650,0,
7/23/2014 00:00,5536,0,
7/24/2014 00:00,5572,0,
7/25/2014 00:00,5793,0,
7/26/2014 00:00,6592,0,
7/27/2014 00:00,6505,0,
7/28/2014 00:00,5573,0,
7/29/2014 00:00,5487,0,
7/30/2014 00:00,5294,0,
7/31/2014 00:00,5200,0,
8/1/2014 00:00,24493,0,
8/2/2014 00:00,6320,0,
8/3/2014 00:00,6346,0,
8/4/2014 00:00,5757,0,
8/5/2014 00:00,5505,0,
8/6/2014 00:00,5425,0,
8/7/2014 00:00,5334,0,
8/8/2014 00:00,6149,0,
8/9/2014 00:00,6730,0,
8/10/2014 00:00,6742,0,
8/11/2014 00:00,5723,0,
8/12/2014 00:00,5737,0,
8/13/2014 00:00,5736,0,
8/14/2014 00:00,5214,0,
8/15/2014 00:00,5979,0,
8/16/2014 00:00,6382,0,
8/17/2014 00:00,6335,0,
8/18/2014 00:00,5557,0,
8/19/2014 00:00,5331,0,
8/20/2014 00:00,19590,0,
8/21/2014 00:00,19460,0,
8/22/2014 00:00,22176,0,
8/23/2014 00:00,24646,0,
8/24/2014 00:00,24367,0,
8/25/2014 00:00,20713,0,
8/26/2014 00:00,19921,0,
8/27/2014 00:00,18782,0,
8/28/2014 00:00,17807,0,
8/29/2014 00:00,18892,0,
8/30/2014 00:00,19766,0,
8/31/2014 00:00,19423,0,
9/1/2014 00:00,19303,0,
9/2/2014 00:00,15216,0,
9/3/2014 00:00,14922,0,
9/4/2014 00:00,14207,0,
9/5/2014 00:00,16379,0,
9/6/2014 00:00,16988,0,
9/7/2014 00:00,16640,0,
9/8/2014 00:00,13479,0,
9/9/2014 00:00,13218,0,
