DateTime,Players,Flags,Twitch Viewers
12/11/2015 00:00,10079,0,
12/12/2015 00:00,12706,0,
12/13/2015 00:00,13756,0,
12/14/2015 00:00,10231,0,
12/15/2015 00:00,9508,0,
12/16/2015 00:00,9042,0,
12/17/2015 00:00,8529,0,
12/18/2015 00:00,8796,0,
12/19/2015 00:00,10820,0,
12/20/2015 00:00,12099,0,
12/21/2015 00:00,9836,0,
12/22/2015 00:00,9358,0,
12/23/2015 00:00,11297,0,
12/24/2015 00:00,11007,0,
12/25/2015 00:00,13370,0,
12/26/2015 00:00,16258,0,
12/27/2015 00:00,18457,0,
12/28/2015 00:00,17614,0,
12/29/2015 00:00,17668,0,
12/30/2015 00:00,17692,0,
12/31/2015 00:00,16496,0,
1/1/2016 00:00,21373,0,
1/2/2016 00:00,22043,0,
1/3/2016 00:00,23474,0,
1/4/2016 00:00,19812,0,
1/5/2016 00:00,18442,0,
1/6/2016 00:00,17659,0,
1/7/2016 00:00,16837,0,
1/8/2016 00:00,16489,0,
1/9/2016 00:00,20122,0,
1/10/2016 00:00,21154,0,
1/11/2016 00:00,15886,0,
1/12/2016 00:00,14415,0,
1/13/2016 00:00,13399,0,
1/14/2016 00:00,12966,0,
1/15/2016 00:00,13021,0,
1/16/2016 00:00,16695,0,
1/17/2016 00:00,17771,0,
1/18/2016 00:00,14520,0,
1/19/2016 00:00,11881,0,
1/20/2016 00:00,11453,0,
1/21/2016 00:00,11041,0,
1/22/2016 00:00,11531,0,
1/23/2016 00:00,15056,0,
1/24/2016 00:00,16377,0,
1/25/2016 00:00,11729,0,
1/26/2016 00:00,10667,0,
1/27/2016 00:00,10169,0,
1/28/2016 00:00,9712,0,
1/29/2016 00:00,9789,0,
1/30/2016 00:00,12503,0,
1/31/2016 00:00,13918,0,
2/1/2016 00:00,10109,0,
2/2/2016 00:00,9547,0,
2/3/2016 00:00,9045,0,
2/4/2016 00:00,8755,0,
2/5/2016 00:00,8663,0,
2/6/2016 00:00,11953,0,
2/7/2016 00:00,14379,0,
2/8/2016 00:00,10809,0,
2/9/2016 00:00,10512,0,
2/10/2016 00:00,10182,0,
2/11/2016 00:00,9992,0,
2/12/2016 00:00,10501,0,
2/13/2016 00:00,13802,0,
2/14/2016 00:00,14808,0,
2/15/2016 00:00,11881,0,
2/16/2016 00:00,9982,0,
2/17/2016 00:00,9589,0,
2/18/2016 00:00,9201,0,
2/19/2016 00:00,8738,0,
2/20/2016 00:00,12063,0,
2/21/2016 00:00,13364,0,
2/22/2016 00:00,10084,0,
2/23/2016 00:00,9348,0,
2/24/2016 00:00,8981,0,
2/25/2016 00:00,8500,0,
2/26/2016 00:00,8765,0,
2/27/2016 00:00,11754,0,
2/28/2016 00:00,12789,0,
2/29/2016 00:00,9173,0,
3/1/2016 00:00,8282,0,
3/2/2016 00:00,8014,0,
3/3/2016 00:00,7806,0,
3/4/2016 00:00,7864,0,
3/5/2016 00:00,10608,0,
3/6/2016 00:00,11609,0,
3/7/2016 00:00,8523,0,
3/8/2016 00:00,7346,0,
3/9/2016 00:00,6887,0,
3/10/2016 00:00,6599,0,
3/11/2016 00:00,7067,0,
3/12/2016 00:00,9322,0,
3/13/2016 00:00,10412,0,
3/14/2016 00:00,7371,0,
3/15/2016 00:00,6894,0,
3/16/2016 00:00,6641,0,
3/17/2016 00:00,6552,0,
3/18/2016 00:00,6850,0,
3/19/2016 00:00,9275,0,
3/20/2016 00:00,10280,0,
3/21/2016 00:00,7361,0,
3/22/2016 00:00,6926,0,
3/23/2016 00:00,6781,0,
3/24/2016 00:00,6640,0,
3/25/2016 00:00,8105,0,
3/26/2016 00:00,8961,0,
3/27/2016 00:00,9458,0,
3/28/2016 00:00,8578,0,
3/29/2016 00:00,7009,0,
3/30/2016 00:00,6948,0,
3/31/2016 00:00,6697,0,
4/1/2016 00:00,6739,0,
4/2/2016 00:00,8760,0,
4/3/2016 00:00,10191,0,
4/4/2016 00:00,7116,0,
4/5/2016 00:00,6616,0,
4/6/2016 00:00,6458,0,
4/7/2016 00:00,6494,0,
4/8/2016 00:00,6527,0,
4/9/2016 00:00,8796,0,
4/10/2016 00:00,9798,0,
4/11/2016 00:00,7086,0,
4/12/2016 00:00,6096,0,
4/13/2016 00:00,5835,0,
4/14/2016 00:00,5923,0,
4/15/2016 00:00,6001,0,
4/16/2016 00:00,8386,0,
4/17/2016 00:00,9309,0,
4/18/2016 00:00,6873,0,
4/19/2016 00:00,6418,0,
4/20/2016 00:00,6208,0,
4/21/2016 00:00,6273,0,
4/22/2016 00:00,6416,0,
4/23/2016 00:00,8977,0,
4/24/2016 00:00,10348,0,
4/25/2016 00:00,7200,0,
4/26/2016 00:00,7015,0,
4/27/2016 00:00,6714,0,
4/28/2016 00:00,6695,0,
4/29/2016 00:00,6692,0,
4/30/2016 00:00,8525,0,
5/1/2016 00:00,9745,0,
5/2/2016 00:00,7420,0,
5/3/2016 00:00,6865,0,
5/4/2016 00:00,6372,0,
5/5/2016 00:00,6358,0,
5/6/2016 00:00,6146,0,
5/7/2016 00:00,7779,0,
5/8/2016 00:00,8635,0,
5/9/2016 00:00,6521,0,
5/10/2016 00:00,7373,0,
5/11/2016 00:00,8134,0,
5/12/2016 00:00,8233,0,
5/13/2016 00:00,8567,0,
5/14/2016 00:00,11012,0,
5/15/2016 00:00,12670,0,
5/16/2016 00:00,10266,0,
5/17/2016 00:00,9507,0,
5/18/2016 00:00,11379,0,
5/19/2016 00:00,12860,0,
5/20/2016 00:00,14355,0,
5/21/2016 00:00,18681,0,
5/22/2016 00:00,21946,0,
5/23/2016 00:00,17609,0,
5/24/2016 00:00,15474,0,
5/25/2016 00:00,15989,0,
5/26/2016 00:00,17082,0,
5/27/2016 00:00,17230,0,
5/28/2016 00:00,21384,0,
5/29/2016 00:00,24752,0,
5/30/2016 00:00,25371,0,
5/31/2016 00:00,48413,0,
6/1/2016 00:00,49512,0,
6/2/2016 00:00,46970,0,
6/3/2016 00:00,42838,0,
6/4/2016 00:00,50034,0,
6/5/2016 00:00,53645,0,
6/6/2016 00:00,39407,0,
6/7/2016 00:00,36230,0,
6/8/2016 00:00,34290,0,
6/9/2016 00:00,32726,0,
6/10/2016 00:00,29219,0,
6/11/2016 00:00,36387,0,
6/12/2016 00:00,39621,0,
6/13/2016 00:00,28336,0,
6/14/2016 00:00,26690,0,
6/15/2016 00:00,23714,0,
6/16/2016 00:00,24038,0,
6/17/2016 00:00,23862,0,
6/18/2016 00:00,29427,0,
6/19/2016 00:00,32376,0,
6/20/2016 00:00,23456,0,
6/21/2016 00:00,21814,0,
6/22/2016 00:00,20849,0,
6/23/2016 00:00,18806,0,
6/24/2016 00:00,20573,0,
6/25/2016 00:00,26363,0,
6/26/2016 00:00,31955,0,
6/27/2016 00:00,24838,0,
6/28/2016 00:00,25122,0,
6/29/2016 00:00,23859,0,
6/30/2016 00:00,22829,0,
7/1/2016 00:00,22673,0,
7/2/2016 00:00,27933,0,
7/3/2016 00:00,31198,0,
7/4/2016 00:00,29475,0,
7/5/2016 00:00,25362,0,
7/6/2016 00:00,22958,0,
7/7/2016 00:00,21674,0,
7/8/2016 00:00,20922,0,
7/9/2016 00:00,24742,0,
7/10/2016 00:00,26601,0,
7/11/2016 00:00,21171,0,
7/12/2016 00:00,19988,0,
7/13/2016 00:00,18892,0,
7/14/2016 00:00,18030,0,
7/15/2016 00:00,17078,0,
7/16/2016 00:00,20727,0,
7/17/2016 00:00,22591,0,
7/18/2016 00:00,17886,0,
7/19/2016 00:00,16292,0,
7/20/2016 00:00,15369,0,
7/21/2016 00:00,14917,0,
7/22/2016 00:00,14327,0,
7/23/2016 00:00,17487,0,
