DateTime,Players,Flags,Twitch Viewers
11/19/2014 00:00,4252,,
11/20/2014 00:00,3978,,
11/21/2014 00:00,4011,,
11/22/2014 00:00,4822,,
11/23/2014 00:00,4874,,
11/24/2014 00:00,3974,,
11/25/2014 00:00,3860,,
11/26/2014 00:00,3904,,
11/27/2014 00:00,3763,,
11/28/2014 00:00,4000,,
11/29/2014 00:00,4397,,
11/30/2014 00:00,4447,,
12/1/2014 00:00,4753,,
12/2/2014 00:00,3602,,
12/3/2014 00:00,3506,,
12/4/2014 00:00,3226,,
12/5/2014 00:00,3538,,
12/6/2014 00:00,4315,,
12/7/2014 00:00,4448,,
12/8/2014 00:00,3837,,
12/9/2014 00:00,3997,,
12/10/2014 00:00,3703,,
12/11/2014 00:00,3671,,
12/12/2014 00:00,3970,,
12/13/2014 00:00,4514,,
12/14/2014 00:00,4560,,
12/15/2014 00:00,3780,,
12/16/2014 00:00,3748,,
12/17/2014 00:00,3696,,
12/18/2014 00:00,3673,,
12/19/2014 00:00,3896,,
12/20/2014 00:00,4369,,
12/21/2014 00:00,4497,,
12/22/2014 00:00,4017,,
12/23/2014 00:00,3911,,
12/24/2014 00:00,3532,,
12/25/2014 00:00,4003,,
12/26/2014 00:00,4310,,
12/27/2014 00:00,4498,,
12/28/2014 00:00,4771,,
12/29/2014 00:00,4453,,
12/30/2014 00:00,4523,,
12/31/2014 00:00,4800,,
1/1/2015 00:00,6587,,
1/2/2015 00:00,4876,,
1/3/2015 00:00,5318,,
1/4/2015 00:00,5563,,
1/5/2015 00:00,4691,,
1/6/2015 00:00,4214,,
1/7/2015 00:00,4493,,
1/8/2015 00:00,4615,,
1/9/2015 00:00,5204,,
1/10/2015 00:00,5574,,
1/11/2015 00:00,5715,,
1/12/2015 00:00,4781,,
1/13/2015 00:00,4802,,
1/14/2015 00:00,4675,,
1/15/2015 00:00,4684,,
1/16/2015 00:00,5411,,
1/17/2015 00:00,5988,,
1/18/2015 00:00,6050,,
1/19/2015 00:00,5079,,
1/20/2015 00:00,5163,,
1/21/2015 00:00,5326,,
1/22/2015 00:00,5231,,
1/23/2015 00:00,5929,,
1/24/2015 00:00,6499,,
1/25/2015 00:00,6589,,
1/26/2015 00:00,5458,,
1/27/2015 00:00,5098,,
1/28/2015 00:00,5104,,
1/29/2015 00:00,5044,,
1/30/2015 00:00,6120,,
1/31/2015 00:00,6745,,
2/1/2015 00:00,6897,,
2/2/2015 00:00,5315,,
2/3/2015 00:00,5264,,
2/4/2015 00:00,4796,,
2/5/2015 00:00,4798,,
2/6/2015 00:00,4798,,
2/7/2015 00:00,4798,,
2/8/2015 00:00,4798,,
2/9/2015 00:00,5167,,
2/10/2015 00:00,5192,,
2/11/2015 00:00,3129,,
2/12/2015 00:00,3129,,
2/13/2015 00:00,5348,,
2/14/2015 00:00,6126,,
2/15/2015 00:00,6277,,
2/16/2015 00:00,,,
2/17/2015 00:00,4829,,
2/18/2015 00:00,5077,,
2/19/2015 00:00,4995,,
2/20/2015 00:00,5895,,
2/21/2015 00:00,6166,,
2/22/2015 00:00,6331,,
2/23/2015 00:00,6325,,
2/24/2015 00:00,6424,,
2/25/2015 00:00,,,
2/26/2015 00:00,,,
2/27/2015 00:00,,,
2/28/2015 00:00,,,
3/1/2015 00:00,7349,,
3/2/2015 00:00,,,
3/3/2015 00:00,,,
3/4/2015 00:00,,,
3/5/2015 00:00,,,
3/6/2015 00:00,,,
3/7/2015 00:00,,,
3/8/2015 00:00,,,
3/9/2015 00:00,,,
3/10/2015 00:00,,,
3/11/2015 00:00,,,
3/12/2015 00:00,,,
3/13/2015 00:00,,,
3/14/2015 00:00,,,
3/15/2015 00:00,,,
3/16/2015 00:00,,,
3/17/2015 00:00,,,
3/18/2015 00:00,,,
3/19/2015 00:00,,,
3/20/2015 00:00,,,
3/21/2015 00:00,,,
3/22/2015 00:00,,,
3/23/2015 00:00,,,
3/24/2015 00:00,,,
3/25/2015 00:00,,,
3/26/2015 00:00,,,
3/27/2015 00:00,,,
3/28/2015 00:00,,,
3/29/2015 00:00,,,
3/30/2015 00:00,,,
3/31/2015 00:00,,,
4/1/2015 00:00,6740,,
4/2/2015 00:00,,,
4/3/2015 00:00,,,
4/4/2015 00:00,,,
4/5/2015 00:00,,,
4/6/2015 00:00,,,
4/7/2015 00:00,,,
4/8/2015 00:00,,,
4/9/2015 00:00,,,
4/10/2015 00:00,,,
4/11/2015 00:00,,,
4/12/2015 00:00,,,
4/13/2015 00:00,,,
4/14/2015 00:00,,,
4/15/2015 00:00,,,
4/16/2015 00:00,,,
4/17/2015 00:00,,,
4/18/2015 00:00,,,
4/19/2015 00:00,,,
4/20/2015 00:00,,,
4/21/2015 00:00,,,
4/22/2015 00:00,,,
4/23/2015 00:00,,,
4/24/2015 00:00,,,
4/25/2015 00:00,,,
4/26/2015 00:00,6510,,
4/27/2015 00:00,6010,,
4/28/2015 00:00,5427,,
4/29/2015 00:00,5263,,
4/30/2015 00:00,5130,,
5/1/2015 00:00,5378,,
5/2/2015 00:00,6053,,
5/3/2015 00:00,6605,,
5/4/2015 00:00,6175,,
5/5/2015 00:00,5355,,
5/6/2015 00:00,5173,,
5/7/2015 00:00,5215,,
5/8/2015 00:00,5257,,
5/9/2015 00:00,6008,,
5/10/2015 00:00,6255,,
5/11/2015 00:00,5742,,
5/12/2015 00:00,5536,,
5/13/2015 00:00,5480,,
5/14/2015 00:00,5608,,
5/15/2015 00:00,5503,,
5/16/2015 00:00,6262,,
5/17/2015 00:00,6675,,
5/18/2015 00:00,6215,,
5/19/2015 00:00,5273,,
5/20/2015 00:00,5138,,
5/21/2015 00:00,5012,,
5/22/2015 00:00,4995,,
5/23/2015 00:00,5599,,
5/24/2015 00:00,6259,,
5/25/2015 00:00,6331,,
5/26/2015 00:00,5975,,
5/27/2015 00:00,5375,,
5/28/2015 00:00,5261,,
5/29/2015 00:00,5351,,
5/30/2015 00:00,6223,,
5/31/2015 00:00,6694,,
6/1/2015 00:00,6299,,
6/2/2015 00:00,5541,,
6/3/2015 00:00,5668,,
6/4/2015 00:00,5750,,
6/5/2015 00:00,5722,,
6/6/2015 00:00,6376,,
6/7/2015 00:00,6964,,
6/8/2015 00:00,6490,,
6/9/2015 00:00,5905,,
6/10/2015 00:00,5866,,
6/11/2015 00:00,5734,,
6/12/2015 00:00,5613,,
6/13/2015 00:00,6429,,
6/14/2015 00:00,6953,,
6/15/2015 00:00,6502,,
6/16/2015 00:00,5927,,
6/17/2015 00:00,6318,,
6/18/2015 00:00,6041,,
6/19/2015 00:00,10838,,
6/20/2015 00:00,10967,,
6/21/2015 00:00,11325,,
6/22/2015 00:00,10490,,
6/23/2015 00:00,10598,,
6/24/2015 00:00,10336,,
6/25/2015 00:00,10041,,
6/26/2015 00:00,9887,,
6/27/2015 00:00,10997,,
6/28/2015 00:00,11945,,
6/29/2015 00:00,11415,,
6/30/2015 00:00,9801,,
7/1/2015 00:00,9495,,
7/2/2015 00:00,9280,,
7/3/2015 00:00,9808,,
7/4/2015 00:00,9932,,
7/5/2015 00:00,11131,,
7/6/2015 00:00,10723,,
7/7/2015 00:00,10076,,
7/8/2015 00:00,9791,,
7/9/2015 00:00,9354,,
7/10/2015 00:00,9075,,
7/11/2015 00:00,10074,,
7/12/2015 00:00,11069,,
7/13/2015 00:00,10580,,
7/14/2015 00:00,9202,,
7/15/2015 00:00,9027,,
7/16/2015 00:00,8670,,
7/17/2015 00:00,8481,,
7/18/2015 00:00,9534,,
7/19/2015 00:00,10492,,
7/20/2015 00:00,9665,,
7/21/2015 00:00,9271,,
7/22/2015 00:00,8984,,
7/23/2015 00:00,8794,,
7/24/2015 00:00,8509,,
7/25/2015 00:00,9621,,
7/26/2015 00:00,10404,,
7/27/2015 00:00,9915,,
7/28/2015 00:00,9015,,
7/29/2015 00:00,8561,,
7/30/2015 00:00,8169,,
7/31/2015 00:00,7937,,
8/1/2015 00:00,8946,,
8/2/2015 00:00,9941,,
8/3/2015 00:00,9343,,
8/4/2015 00:00,8809,,
8/5/2015 00:00,8448,,
8/6/2015 00:00,8005,,
8/7/2015 00:00,7865,,
8/8/2015 00:00,8701,,
8/9/2015 00:00,9667,,
8/10/2015 00:00,9018,,
8/11/2015 00:00,8032,,
8/12/2015 00:00,7783,,
8/13/2015 00:00,7689,,
8/14/2015 00:00,7406,,
8/15/2015 00:00,8756,,
8/16/2015 00:00,9430,,
8/17/2015 00:00,8909,,
8/18/2015 00:00,7823,,
8/19/2015 00:00,7544,,
8/20/2015 00:00,7235,,
8/21/2015 00:00,7183,,
8/22/2015 00:00,8393,,
8/23/2015 00:00,8837,,
8/24/2015 00:00,8264,,
8/25/2015 00:00,7596,,
8/26/2015 00:00,7230,,
8/27/2015 00:00,7124,,
8/28/2015 00:00,6985,,
8/29/2015 00:00,7853,,
8/30/2015 00:00,8382,,
8/31/2015 00:00,7764,,
9/1/2015 00:00,6473,,
9/2/2015 00:00,6247,,
9/3/2015 00:00,6198,,
9/4/2015 00:00,6183,,
9/5/2015 00:00,7138,,
9/6/2015 00:00,7572,,
9/7/2015 00:00,7837,,
9/8/2015 00:00,7176,,
9/9/2015 00:00,5895,,
9/10/2015 00:00,5832,,
9/11/2015 00:00,5892,,
9/12/2015 00:00,7066,,
9/13/2015 00:00,7392,,
9/14/2015 00:00,6744,,
9/15/2015 00:00,5889,,
9/16/2015 00:00,5739,,
9/17/2015 00:00,5711,,
9/18/2015 00:00,5756,,
9/19/2015 00:00,6792,,
9/20/2015 00:00,7260,,
9/21/2015 00:00,6586,,
9/22/2015 00:00,5836,,
9/23/2015 00:00,5728,,
9/24/2015 00:00,5632,,
9/25/2015 00:00,5639,,
9/26/2015 00:00,6629,,
9/27/2015 00:00,7204,,
9/28/2015 00:00,6529,,
9/29/2015 00:00,5649,,
9/30/2015 00:00,5462,,
10/1/2015 00:00,5319,,
10/2/2015 00:00,5549,,
10/3/2015 00:00,6575,,
10/4/2015 00:00,6814,,
10/5/2015 00:00,6135,,
10/6/2015 00:00,5656,,
10/7/2015 00:00,5505,,
10/8/2015 00:00,5244,,
10/9/2015 00:00,5326,,
10/10/2015 00:00,6218,,
10/11/2015 00:00,6746,,
10/12/2015 00:00,6052,,
10/13/2015 00:00,5553,,
10/14/2015 00:00,5215,,
10/15/2015 00:00,5206,,
10/16/2015 00:00,5272,,
10/17/2015 00:00,6037,,
10/18/2015 00:00,6648,,
10/19/2015 00:00,5891,,
10/20/2015 00:00,5472,,
10/21/2015 00:00,5323,,
