DateTime,Players,Flags,Twitch Viewers
4/7/2014 00:00,13661,,
4/8/2014 00:00,12874,,
4/9/2014 00:00,23721,,
4/10/2014 00:00,22847,,
4/11/2014 00:00,26276,,
4/12/2014 00:00,27165,,
4/13/2014 00:00,25279,,
4/14/2014 00:00,20615,,
4/15/2014 00:00,19028,,
4/16/2014 00:00,20243,,
4/17/2014 00:00,22894,,
4/18/2014 00:00,22396,,
4/19/2014 00:00,21205,,
4/20/2014 00:00,19949,,
4/21/2014 00:00,17326,,
4/22/2014 00:00,16391,,
4/23/2014 00:00,16814,,
4/24/2014 00:00,16693,,
4/25/2014 00:00,20543,,
4/26/2014 00:00,19055,,
4/27/2014 00:00,17292,,
4/28/2014 00:00,15437,,
4/29/2014 00:00,15117,,
4/30/2014 00:00,18011,,
5/1/2014 00:00,19536,,
5/2/2014 00:00,19520,,
5/3/2014 00:00,18953,,
5/4/2014 00:00,17526,,
5/5/2014 00:00,14573,,
5/6/2014 00:00,14586,,
5/7/2014 00:00,14561,,
5/8/2014 00:00,15568,,
5/9/2014 00:00,17295,,
5/10/2014 00:00,16292,,
5/11/2014 00:00,14731,,
5/12/2014 00:00,12860,,
5/13/2014 00:00,12691,,
5/14/2014 00:00,13019,,
5/15/2014 00:00,14634,,
5/16/2014 00:00,15900,,
5/17/2014 00:00,15697,,
5/18/2014 00:00,13730,,
5/19/2014 00:00,12154,,
5/20/2014 00:00,11752,,
5/21/2014 00:00,12479,,
5/22/2014 00:00,15570,,
5/23/2014 00:00,15381,,
5/24/2014 00:00,14651,,
5/25/2014 00:00,14198,,
5/26/2014 00:00,12403,,
5/27/2014 00:00,12128,,
5/28/2014 00:00,12574,,
5/29/2014 00:00,14802,,
5/30/2014 00:00,17944,,
5/31/2014 00:00,18656,,
6/1/2014 00:00,19939,,
6/2/2014 00:00,13291,,
6/3/2014 00:00,14433,,
6/4/2014 00:00,12818,,
6/5/2014 00:00,14104,,
6/6/2014 00:00,14278,,
6/7/2014 00:00,13804,,
6/8/2014 00:00,13693,,
6/9/2014 00:00,12456,,
6/10/2014 00:00,12431,,
6/11/2014 00:00,16463,,
6/12/2014 00:00,16276,,
6/13/2014 00:00,17322,,
6/14/2014 00:00,17985,,
6/15/2014 00:00,15576,,
6/16/2014 00:00,15146,,
6/17/2014 00:00,14710,,
6/18/2014 00:00,14971,,
6/19/2014 00:00,20625,,
6/20/2014 00:00,20492,,
6/21/2014 00:00,17353,,
6/22/2014 00:00,16482,,
6/23/2014 00:00,15293,,
6/24/2014 00:00,15356,,
6/25/2014 00:00,15449,,
6/26/2014 00:00,14902,,
6/27/2014 00:00,15306,,
6/28/2014 00:00,15511,,
6/29/2014 00:00,15051,,
6/30/2014 00:00,14377,,
7/1/2014 00:00,31766,,
7/2/2014 00:00,13814,,
7/3/2014 00:00,15536,,
7/4/2014 00:00,15933,,
7/5/2014 00:00,16183,,
7/6/2014 00:00,14751,,
7/7/2014 00:00,14649,,
7/8/2014 00:00,14386,,
7/9/2014 00:00,14029,,
7/10/2014 00:00,13766,,
7/11/2014 00:00,14316,,
7/12/2014 00:00,14708,,
7/13/2014 00:00,13893,,
7/14/2014 00:00,13959,,
7/15/2014 00:00,13889,,
7/16/2014 00:00,13967,,
7/17/2014 00:00,31766,,
7/18/2014 00:00,30373,,
7/19/2014 00:00,28302,,
7/20/2014 00:00,27510,,
7/21/2014 00:00,26695,,
7/22/2014 00:00,25751,,
7/23/2014 00:00,23973,,
7/24/2014 00:00,23257,,
7/25/2014 00:00,24228,,
7/26/2014 00:00,22973,,
7/27/2014 00:00,23598,,
7/28/2014 00:00,22692,,
7/29/2014 00:00,19456,,
7/30/2014 00:00,17063,,
7/31/2014 00:00,20769,,
8/1/2014 00:00,28233,,
8/2/2014 00:00,20833,,
8/3/2014 00:00,19953,,
