DateTime,Players,Flags,Twitch Viewers
3/10/2016 00:00,6490,,
3/11/2016 00:00,7308,,
3/12/2016 00:00,8514,,
3/13/2016 00:00,8585,,
3/14/2016 00:00,6740,,
3/15/2016 00:00,6376,,
3/16/2016 00:00,6634,,
3/17/2016 00:00,6690,,
3/18/2016 00:00,7338,,
3/19/2016 00:00,8528,,
3/20/2016 00:00,8353,,
3/21/2016 00:00,6787,,
3/22/2016 00:00,6590,,
3/23/2016 00:00,6799,,
3/24/2016 00:00,7025,,
3/25/2016 00:00,8848,,
3/26/2016 00:00,9851,,
3/27/2016 00:00,10544,,
3/28/2016 00:00,10074,,
3/29/2016 00:00,8393,,
3/30/2016 00:00,8630,,
3/31/2016 00:00,8381,,
4/1/2016 00:00,8824,,
4/2/2016 00:00,10211,,
4/3/2016 00:00,10552,,
4/4/2016 00:00,7624,,
4/5/2016 00:00,7084,,
4/6/2016 00:00,7087,,
4/7/2016 00:00,7081,,
4/8/2016 00:00,8101,,
4/9/2016 00:00,9647,,
4/10/2016 00:00,8979,,
4/11/2016 00:00,6792,,
4/12/2016 00:00,5949,,
4/13/2016 00:00,6058,,
4/14/2016 00:00,6603,,
4/15/2016 00:00,20557,,
4/16/2016 00:00,29128,,
4/17/2016 00:00,28854,,
4/18/2016 00:00,11266,,
4/19/2016 00:00,9760,,
4/20/2016 00:00,9378,,
4/21/2016 00:00,9573,,
4/22/2016 00:00,10092,,
4/23/2016 00:00,11686,,
4/24/2016 00:00,10967,,
4/25/2016 00:00,8014,,
4/26/2016 00:00,7791,,
4/27/2016 00:00,7715,,
4/28/2016 00:00,7693,,
4/29/2016 00:00,8994,,
4/30/2016 00:00,9994,,
5/1/2016 00:00,10381,,
5/2/2016 00:00,7581,,
5/3/2016 00:00,6505,,
5/4/2016 00:00,7092,,
5/5/2016 00:00,6297,,
5/6/2016 00:00,6908,,
5/7/2016 00:00,8001,,
5/8/2016 00:00,7489,,
5/9/2016 00:00,6222,,
5/10/2016 00:00,6930,,
5/11/2016 00:00,13552,,
5/12/2016 00:00,11937,,
5/13/2016 00:00,12406,,
5/14/2016 00:00,14522,,
5/15/2016 00:00,13821,,
5/16/2016 00:00,11804,,
5/17/2016 00:00,10192,,
5/18/2016 00:00,10761,,
5/19/2016 00:00,10319,,
5/20/2016 00:00,11108,,
5/21/2016 00:00,12782,,
5/22/2016 00:00,12398,,
5/23/2016 00:00,10007,,
5/24/2016 00:00,8485,,
5/25/2016 00:00,8320,,
5/26/2016 00:00,8756,,
5/27/2016 00:00,9243,,
5/28/2016 00:00,10189,,
5/29/2016 00:00,9924,,
5/30/2016 00:00,8733,,
5/31/2016 00:00,7398,,
6/1/2016 00:00,7685,,
6/2/2016 00:00,7649,,
6/3/2016 00:00,10466,,
