DateTime,Players,Flags,Twitch Viewers
1/11/2015 00:00,2009,,
1/12/2015 00:00,2031,,
1/13/2015 00:00,1980,,
1/14/2015 00:00,2016,,
1/15/2015 00:00,1916,,
1/16/2015 00:00,,,
1/17/2015 00:00,,,
1/18/2015 00:00,,,
1/19/2015 00:00,1987,,
1/20/2015 00:00,1985,,
1/21/2015 00:00,1869,,
1/22/2015 00:00,1858,,
1/23/2015 00:00,,,
1/24/2015 00:00,,,
1/25/2015 00:00,,,
1/26/2015 00:00,,,
1/27/2015 00:00,,,
1/28/2015 00:00,1783,,
1/29/2015 00:00,1780,,
1/30/2015 00:00,,,
1/31/2015 00:00,,,
2/1/2015 00:00,2053,,
2/2/2015 00:00,,,
2/3/2015 00:00,,,
2/4/2015 00:00,,,
2/5/2015 00:00,,,
2/6/2015 00:00,,,
2/7/2015 00:00,,,
2/8/2015 00:00,,,
2/9/2015 00:00,,,
2/10/2015 00:00,,,
2/11/2015 00:00,,,
2/12/2015 00:00,,,
2/13/2015 00:00,,,
2/14/2015 00:00,,,
2/15/2015 00:00,,,
2/16/2015 00:00,,,
2/17/2015 00:00,,,
2/18/2015 00:00,,,
2/19/2015 00:00,,,
2/20/2015 00:00,,,
2/21/2015 00:00,,,
2/22/2015 00:00,,,
2/23/2015 00:00,1783,,
2/24/2015 00:00,1704,,
2/25/2015 00:00,,,
2/26/2015 00:00,,,
2/27/2015 00:00,,,
2/28/2015 00:00,,,
3/1/2015 00:00,6954,,
3/2/2015 00:00,,,
3/3/2015 00:00,,,
3/4/2015 00:00,,,
3/5/2015 00:00,,,
3/6/2015 00:00,,,
3/7/2015 00:00,,,
3/8/2015 00:00,,,
3/9/2015 00:00,,,
3/10/2015 00:00,,,
3/11/2015 00:00,,,
3/12/2015 00:00,,,
3/13/2015 00:00,,,
3/14/2015 00:00,,,
3/15/2015 00:00,,,
3/16/2015 00:00,,,
3/17/2015 00:00,,,
3/18/2015 00:00,,,
3/19/2015 00:00,,,
3/20/2015 00:00,,,
3/21/2015 00:00,,,
3/22/2015 00:00,,,
3/23/2015 00:00,,,
3/24/2015 00:00,,,
3/25/2015 00:00,,,
3/26/2015 00:00,,,
3/27/2015 00:00,,,
3/28/2015 00:00,,,
3/29/2015 00:00,,,
3/30/2015 00:00,,,
3/31/2015 00:00,,,
4/1/2015 00:00,2487,,
4/2/2015 00:00,,,
4/3/2015 00:00,,,
4/4/2015 00:00,,,
4/5/2015 00:00,,,
4/6/2015 00:00,,,
4/7/2015 00:00,,,
4/8/2015 00:00,,,
4/9/2015 00:00,,,
4/10/2015 00:00,,,
4/11/2015 00:00,,,
4/12/2015 00:00,,,
4/13/2015 00:00,,,
4/14/2015 00:00,,,
4/15/2015 00:00,,,
4/16/2015 00:00,,,
4/17/2015 00:00,,,
4/18/2015 00:00,,,
4/19/2015 00:00,1824,,
4/20/2015 00:00,1751,,
4/21/2015 00:00,1485,,
4/22/2015 00:00,1536,,
4/23/2015 00:00,1682,,
4/24/2015 00:00,1556,,
4/25/2015 00:00,1823,,
4/26/2015 00:00,2091,,
4/27/2015 00:00,1834,,
4/28/2015 00:00,1661,,
4/29/2015 00:00,1651,,
4/30/2015 00:00,1785,,
5/1/2015 00:00,1761,,
5/2/2015 00:00,1786,,
5/3/2015 00:00,2019,,
5/4/2015 00:00,1711,,
5/5/2015 00:00,1460,,
5/6/2015 00:00,1533,,
5/7/2015 00:00,1407,,
5/8/2015 00:00,1368,,
5/9/2015 00:00,1425,,
5/10/2015 00:00,1541,,
5/11/2015 00:00,1427,,
5/12/2015 00:00,1248,,
5/13/2015 00:00,1410,,
5/14/2015 00:00,1332,,
5/15/2015 00:00,1474,,
5/16/2015 00:00,1499,,
5/17/2015 00:00,1655,,
5/18/2015 00:00,1512,,
5/19/2015 00:00,1599,,
5/20/2015 00:00,1856,,
5/21/2015 00:00,2016,,
5/22/2015 00:00,1994,,
5/23/2015 00:00,1874,,
5/24/2015 00:00,2007,,
5/25/2015 00:00,1898,,
5/26/2015 00:00,1661,,
5/27/2015 00:00,1555,,
5/28/2015 00:00,1571,,
5/29/2015 00:00,1460,,
5/30/2015 00:00,1487,,
5/31/2015 00:00,1674,,
6/1/2015 00:00,1429,,
6/2/2015 00:00,1437,,
6/3/2015 00:00,1533,,
6/4/2015 00:00,1467,,
6/5/2015 00:00,1256,,
6/6/2015 00:00,1195,,
6/7/2015 00:00,1302,,
6/8/2015 00:00,1446,,
6/9/2015 00:00,1462,,
6/10/2015 00:00,1332,,
6/11/2015 00:00,1251,,
6/12/2015 00:00,1217,,
6/13/2015 00:00,1241,,
6/14/2015 00:00,1570,,
6/15/2015 00:00,1451,,
6/16/2015 00:00,1427,,
6/17/2015 00:00,1672,,
6/18/2015 00:00,1681,,
6/19/2015 00:00,1540,,
6/20/2015 00:00,1494,,
6/21/2015 00:00,1811,,
6/22/2015 00:00,1804,,
6/23/2015 00:00,1553,,
6/24/2015 00:00,1578,,
6/25/2015 00:00,1575,,
6/26/2015 00:00,1302,,
6/27/2015 00:00,1358,,
6/28/2015 00:00,1520,,
6/29/2015 00:00,1388,,
6/30/2015 00:00,1120,,
7/1/2015 00:00,1223,,
7/2/2015 00:00,1231,,
7/3/2015 00:00,1131,,
7/4/2015 00:00,1119,,
7/5/2015 00:00,1400,,
7/6/2015 00:00,1321,,
7/7/2015 00:00,1223,,
7/8/2015 00:00,1245,,
7/9/2015 00:00,1357,,
7/10/2015 00:00,1166,,
7/11/2015 00:00,1130,,
7/12/2015 00:00,1402,,
7/13/2015 00:00,1309,,
7/14/2015 00:00,1184,,
7/15/2015 00:00,1190,,
7/16/2015 00:00,1176,,
7/17/2015 00:00,1030,,
7/18/2015 00:00,1086,,
7/19/2015 00:00,1278,,
7/20/2015 00:00,1200,,
7/21/2015 00:00,1056,,
7/22/2015 00:00,1130,,
7/23/2015 00:00,1196,,
7/24/2015 00:00,1016,,
7/25/2015 00:00,1245,,
7/26/2015 00:00,1371,,
7/27/2015 00:00,1293,,
7/28/2015 00:00,1150,,
7/29/2015 00:00,1152,,
7/30/2015 00:00,1129,,
7/31/2015 00:00,2666,,
8/1/2015 00:00,2357,,
8/2/2015 00:00,2281,,
8/3/2015 00:00,1877,,
8/4/2015 00:00,1692,,
