DateTime,Players,Flags,Twitch Viewers
2/1/2019 00:00,3610,,777
2/2/2019 00:00,3696,,805
2/3/2019 00:00,3949,,878
2/4/2019 00:00,3532,,1103
2/5/2019 00:00,3572,,736
2/6/2019 00:00,3464,,1002
2/7/2019 00:00,3441,,855
2/8/2019 00:00,3362,,1560
2/9/2019 00:00,3542,,835
2/10/2019 00:00,3777,,768
2/11/2019 00:00,3356,,862
2/12/2019 00:00,3457,,750
2/13/2019 00:00,3389,,755
2/14/2019 00:00,3318,,965
2/15/2019 00:00,3253,,704
2/16/2019 00:00,3455,,1152
2/17/2019 00:00,3699,,1695
2/18/2019 00:00,3491,,1770
2/19/2019 00:00,3402,,1158
2/20/2019 00:00,3404,,1052
2/21/2019 00:00,3391,,1060
2/22/2019 00:00,3298,,782
2/23/2019 00:00,3349,,906
2/24/2019 00:00,3801,,1374
2/25/2019 00:00,3389,,923
2/26/2019 00:00,3460,,866
2/27/2019 00:00,3341,,1460
2/28/2019 00:00,3314,,655
3/1/2019 00:00,3342,,892
3/2/2019 00:00,3468,,905
3/3/2019 00:00,3800,,853
3/4/2019 00:00,3440,,785
3/5/2019 00:00,3490,,784
3/6/2019 00:00,3415,,768
3/7/2019 00:00,3271,,1024
3/8/2019 00:00,3141,,1022
3/9/2019 00:00,3507,,733
3/10/2019 00:00,3905,,752
3/11/2019 00:00,3398,,923
3/12/2019 00:00,3289,,890
3/13/2019 00:00,3400,,734
3/14/2019 00:00,3332,,825
3/15/2019 00:00,3154,,863
3/16/2019 00:00,3405,,808
3/17/2019 00:00,3692,,835
3/18/2019 00:00,3416,,898
3/19/2019 00:00,3299,,753
3/20/2019 00:00,3267,,761
3/21/2019 00:00,3332,,1026
3/22/2019 00:00,3205,,1103
3/23/2019 00:00,3353,,724
3/24/2019 00:00,3642,,802
3/25/2019 00:00,3382,,1098
3/26/2019 00:00,3265,,869
3/27/2019 00:00,3456,,879
3/28/2019 00:00,3485,,841
3/29/2019 00:00,3270,,835
3/30/2019 00:00,3363,,739
3/31/2019 00:00,3804,,909
4/1/2019 00:00,3471,,1103
4/2/2019 00:00,3476,,1074
4/3/2019 00:00,3345,,980
4/4/2019 00:00,3354,,1020
