DateTime,Players,Flags,Twitch Viewers
7/10/2019 00:00,61182,,2127
7/11/2019 00:00,59536,,2064
7/12/2019 00:00,57094,,2023
7/13/2019 00:00,64957,,1981
7/14/2019 00:00,69133,,1228
7/15/2019 00:00,63407,,3410
7/16/2019 00:00,61720,,7697
7/17/2019 00:00,61148,,4483
7/18/2019 00:00,60184,,1448
7/19/2019 00:00,57128,,2063
7/20/2019 00:00,63681,,2431
7/21/2019 00:00,67560,,7098
7/22/2019 00:00,62279,,5438
7/23/2019 00:00,58801,,7539
7/24/2019 00:00,57208,,4163
7/25/2019 00:00,54971,,8842
7/26/2019 00:00,53731,,3542
7/27/2019 00:00,64294,,3049
7/28/2019 00:00,68107,,3141
7/29/2019 00:00,63416,,5838
7/30/2019 00:00,63512,,8003
7/31/2019 00:00,62832,,5021
8/1/2019 00:00,60242,,3468
8/2/2019 00:00,58168,,4778
8/3/2019 00:00,63456,,1157
8/4/2019 00:00,69132,,952
8/5/2019 00:00,65816,,5518
8/6/2019 00:00,64664,,6002
8/7/2019 00:00,63921,,1958
8/8/2019 00:00,62653,,3325
8/9/2019 00:00,60024,,1609
8/10/2019 00:00,68883,,1665
8/11/2019 00:00,72327,,1291
8/12/2019 00:00,66883,,2836
8/13/2019 00:00,64259,,5913
8/14/2019 00:00,59859,,4621
8/15/2019 00:00,64318,,1552
8/16/2019 00:00,63330,,5777
8/17/2019 00:00,69850,,3691
8/18/2019 00:00,75982,,3811
8/19/2019 00:00,69524,,5231
8/20/2019 00:00,66486,,1777
8/21/2019 00:00,65408,,5980
8/22/2019 00:00,62869,,1655
8/23/2019 00:00,59160,,6043
8/24/2019 00:00,64114,,982
8/25/2019 00:00,67662,,2754
8/26/2019 00:00,63913,,2297
8/27/2019 00:00,61879,,6851
8/28/2019 00:00,61732,,4896
8/29/2019 00:00,60039,,1535
8/30/2019 00:00,57189,,4453
8/31/2019 00:00,63452,,2096
9/1/2019 00:00,68609,,2815
9/2/2019 00:00,65286,,2298
9/3/2019 00:00,63213,,6494
9/4/2019 00:00,62562,,5056
9/5/2019 00:00,59923,,1262
9/6/2019 00:00,56411,,4807
