DateTime,Players,Flags,Twitch Viewers
17/12/2015 00:00,1833,,
18/12/2015 00:00,1862,,
19/12/2015 00:00,2041,,
20/12/2015 00:00,2167,,
21/12/2015 00:00,1882,,
22/12/2015 00:00,1758,,
23/12/2015 00:00,1800,,
24/12/2015 00:00,1670,,
25/12/2015 00:00,1947,,
26/12/2015 00:00,2016,,
27/12/2015 00:00,2191,,
28/12/2015 00:00,1990,,
29/12/2015 00:00,1937,,
30/12/2015 00:00,1968,,
31/12/2015 00:00,1946,,
1/1/2016 00:00,1785,,
2/1/2016 00:00,2017,,
3/1/2016 00:00,1993,,
4/1/2016 00:00,1742,,
5/1/2016 00:00,1633,,
6/1/2016 00:00,1566,,
7/1/2016 00:00,1645,,
8/1/2016 00:00,1653,,
9/1/2016 00:00,1906,,
10/1/2016 00:00,1958,,
11/1/2016 00:00,1582,,
12/1/2016 00:00,1624,,
13/01/2016 00:00,1511,,
14/01/2016 00:00,1552,,
15/01/2016 00:00,1551,,
16/01/2016 00:00,1710,,
17/01/2016 00:00,1761,,
18/01/2016 00:00,1464,,
19/01/2016 00:00,1417,,
20/01/2016 00:00,1401,,
21/01/2016 00:00,1330,,
22/01/2016 00:00,1470,,
23/01/2016 00:00,1727,,
24/01/2016 00:00,1755,,
25/01/2016 00:00,1538,,
26/01/2016 00:00,1406,,
27/01/2016 00:00,1384,,
28/01/2016 00:00,1349,,
29/01/2016 00:00,1366,,
30/01/2016 00:00,1579,,
31/01/2016 00:00,1559,,
1/2/2016 00:00,1358,,
2/2/2016 00:00,1460,,
3/2/2016 00:00,1465,,
4/2/2016 00:00,1452,,
5/2/2016 00:00,1372,,
6/2/2016 00:00,1587,,
7/2/2016 00:00,1633,,
8/2/2016 00:00,1494,,
9/2/2016 00:00,1435,,
10/2/2016 00:00,1386,,
11/2/2016 00:00,1409,,
12/2/2016 00:00,1414,,
13/02/2016 00:00,1612,,
14/02/2016 00:00,1572,,
15/02/2016 00:00,1540,,
16/02/2016 00:00,1308,,
17/02/2016 00:00,1249,,
18/02/2016 00:00,1300,,
19/02/2016 00:00,1258,,
20/02/2016 00:00,1445,,
21/02/2016 00:00,1475,,
22/02/2016 00:00,1314,,
23/02/2016 00:00,1272,,
24/02/2016 00:00,701,,
25/02/2016 00:00,1257,,
26/02/2016 00:00,1216,,
27/02/2016 00:00,1428,,
28/02/2016 00:00,1466,,
29/02/2016 00:00,1225,,
1/3/2016 00:00,1197,,
2/3/2016 00:00,1170,,
3/3/2016 00:00,1156,,
4/3/2016 00:00,1237,,
5/3/2016 00:00,1382,,
6/3/2016 00:00,1403,,
7/3/2016 00:00,1187,,
8/3/2016 00:00,1027,,
9/3/2016 00:00,1095,,
10/3/2016 00:00,1056,,
11/3/2016 00:00,577,,
12/3/2016 00:00,1275,,
13/03/2016 00:00,1223,,
14/03/2016 00:00,1093,,
15/03/2016 00:00,1071,,
16/03/2016 00:00,1012,,
17/03/2016 00:00,1036,,
18/03/2016 00:00,1101,,
19/03/2016 00:00,1225,,
20/03/2016 00:00,1240,,
21/03/2016 00:00,1083,,
22/03/2016 00:00,999,,
23/03/2016 00:00,1045,,
24/03/2016 00:00,1111,,
25/03/2016 00:00,1230,,
26/03/2016 00:00,1176,,
27/03/2016 00:00,1222,,
28/03/2016 00:00,1217,,
29/03/2016 00:00,1055,,
30/03/2016 00:00,1027,,
31/03/2016 00:00,1039,,
1/4/2016 00:00,1079,,
2/4/2016 00:00,1060,,
3/4/2016 00:00,1131,,
4/4/2016 00:00,1073,,
5/4/2016 00:00,1464,,
6/4/2016 00:00,1825,,
7/4/2016 00:00,1865,,
8/4/2016 00:00,1963,,
9/4/2016 00:00,2215,,
10/4/2016 00:00,2245,,
11/4/2016 00:00,2086,,
12/4/2016 00:00,1781,,
13/04/2016 00:00,1688,,
14/04/2016 00:00,1638,,
15/04/2016 00:00,1611,,
16/04/2016 00:00,1708,,
17/04/2016 00:00,1771,,
18/04/2016 00:00,1562,,
19/04/2016 00:00,1527,,
20/04/2016 00:00,1418,,
21/04/2016 00:00,1437,,
22/04/2016 00:00,1473,,
23/04/2016 00:00,1594,,
24/04/2016 00:00,1758,,
25/04/2016 00:00,1496,,
26/04/2016 00:00,1474,,
27/04/2016 00:00,1343,,
28/04/2016 00:00,1425,,
29/04/2016 00:00,1344,,
30/04/2016 00:00,1425,,
1/5/2016 00:00,1472,,
2/5/2016 00:00,1338,,
3/5/2016 00:00,1235,,
4/5/2016 00:00,1132,,
5/5/2016 00:00,1083,,
6/5/2016 00:00,1062,,
7/5/2016 00:00,1061,,
8/5/2016 00:00,1116,,
9/5/2016 00:00,1013,,
10/5/2016 00:00,1041,,
11/5/2016 00:00,1021,,
12/5/2016 00:00,1031,,
13/05/2016 00:00,1091,,
14/05/2016 00:00,1182,,
15/05/2016 00:00,1224,,
16/05/2016 00:00,1168,,
17/05/2016 00:00,1046,,
18/05/2016 00:00,964,,
19/05/2016 00:00,971,,
20/05/2016 00:00,978,,
21/05/2016 00:00,1011,,
22/05/2016 00:00,1090,,
23/05/2016 00:00,1057,,
24/05/2016 00:00,937,,
25/05/2016 00:00,952,,
26/05/2016 00:00,893,,
27/05/2016 00:00,860,,
28/05/2016 00:00,883,,
29/05/2016 00:00,1030,,
30/05/2016 00:00,999,,
31/05/2016 00:00,897,,
1/6/2016 00:00,865,,
2/6/2016 00:00,866,,
3/6/2016 00:00,881,,
4/6/2016 00:00,898,,
5/6/2016 00:00,970,,
6/6/2016 00:00,828,,
7/6/2016 00:00,837,,
8/6/2016 00:00,825,,
9/6/2016 00:00,843,,
10/6/2016 00:00,1057,,
11/6/2016 00:00,1437,,
12/6/2016 00:00,1605,,
13/06/2016 00:00,1377,,
14/06/2016 00:00,1263,,
15/06/2016 00:00,1102,,
16/06/2016 00:00,1147,,
17/06/2016 00:00,1170,,
18/06/2016 00:00,1231,,
19/06/2016 00:00,1270,,
20/06/2016 00:00,1028,,
21/06/2016 00:00,1009,,
22/06/2016 00:00,863,,
23/06/2016 00:00,824,,
24/06/2016 00:00,818,,
25/06/2016 00:00,987,,
26/06/2016 00:00,1034,,
27/06/2016 00:00,1120,,
28/06/2016 00:00,1079,,
29/06/2016 00:00,1006,,
30/06/2016 00:00,986,,
1/7/2016 00:00,998,,
2/7/2016 00:00,1092,,
3/7/2016 00:00,1177,,
4/7/2016 00:00,1136,,
5/7/2016 00:00,1020,,
6/7/2016 00:00,971,,
7/7/2016 00:00,869,,
8/7/2016 00:00,894,,
9/7/2016 00:00,955,,
10/7/2016 00:00,932,,
11/7/2016 00:00,864,,
12/7/2016 00:00,1024,,
13/07/2016 00:00,1003,,
14/07/2016 00:00,971,,
15/07/2016 00:00,916,,
16/07/2016 00:00,936,,
17/07/2016 00:00,965,,
18/07/2016 00:00,833,,
19/07/2016 00:00,766,,
20/07/2016 00:00,754,,
21/07/2016 00:00,781,,
22/07/2016 00:00,796,,
23/07/2016 00:00,861,,
24/07/2016 00:00,870,,
25/07/2016 00:00,851,,
26/07/2016 00:00,827,,
27/07/2016 00:00,765,,
28/07/2016 00:00,779,,
29/07/2016 00:00,785,,
30/07/2016 00:00,831,,
31/07/2016 00:00,1019,,
1/8/2016 00:00,918,,
2/8/2016 00:00,880,,
3/8/2016 00:00,875,,
4/8/2016 00:00,825,,
5/8/2016 00:00,791,,
6/8/2016 00:00,807,,
7/8/2016 00:00,833,,
8/8/2016 00:00,807,,
9/8/2016 00:00,830,,
10/8/2016 00:00,874,,
11/8/2016 00:00,844,,
12/8/2016 00:00,778,,
13/08/2016 00:00,779,,
14/08/2016 00:00,798,,
15/08/2016 00:00,763,,
16/08/2016 00:00,768,,
17/08/2016 00:00,746,,
