DateTime,Players,Flags,Twitch Viewers
8/2/2017 00:00,4273,,
8/3/2017 00:00,4278,,
8/4/2017 00:00,4317,,
8/5/2017 00:00,4457,,
8/6/2017 00:00,4210,,
8/7/2017 00:00,4068,,
8/8/2017 00:00,4140,,
8/9/2017 00:00,3884,,
8/10/2017 00:00,3997,,
8/11/2017 00:00,3825,,
8/12/2017 00:00,3961,,
8/13/2017 00:00,3815,,
8/14/2017 00:00,3686,,
8/15/2017 00:00,3549,,
8/16/2017 00:00,3562,,
8/17/2017 00:00,3479,,
8/18/2017 00:00,3687,,
8/19/2017 00:00,3854,,
8/20/2017 00:00,3916,,
8/21/2017 00:00,3389,,
8/22/2017 00:00,3379,,1473
8/23/2017 00:00,3529,,3756
8/24/2017 00:00,3409,,3687
8/25/2017 00:00,3531,,4115
8/26/2017 00:00,3830,,4653
8/27/2017 00:00,3520,,8034
8/28/2017 00:00,3262,,10131
8/29/2017 00:00,3294,,3688
8/30/2017 00:00,3355,,3619
8/31/2017 00:00,3829,,4057
9/1/2017 00:00,3759,,3091
9/2/2017 00:00,3704,,8458
9/3/2017 00:00,3534,,18888
9/4/2017 00:00,3232,,5242
9/5/2017 00:00,3282,,2054
9/6/2017 00:00,3119,,3839
9/7/2017 00:00,3185,,5056
9/8/2017 00:00,3405,,2650
9/9/2017 00:00,3562,,4342
9/10/2017 00:00,3519,,9750
9/11/2017 00:00,3141,,4512
9/12/2017 00:00,3112,,2961
9/13/2017 00:00,3010,,2999
9/14/2017 00:00,3058,,3609
9/15/2017 00:00,4149,,1383
9/16/2017 00:00,4668,,7934
9/17/2017 00:00,4704,,7648
9/18/2017 00:00,4392,,4202
9/19/2017 00:00,4258,,4056
9/20/2017 00:00,3993,,1516
9/21/2017 00:00,4020,,3531
9/22/2017 00:00,4054,,7269
9/23/2017 00:00,4092,,10434
9/24/2017 00:00,3866,,11851
9/25/2017 00:00,3289,,16743
9/26/2017 00:00,3280,,3491
9/27/2017 00:00,3175,,3616
9/28/2017 00:00,3297,,3700
9/29/2017 00:00,3653,,2142
9/30/2017 00:00,3816,,6839
10/1/2017 00:00,3436,,8080
10/2/2017 00:00,3195,,15985
10/3/2017 00:00,2924,,1959
10/4/2017 00:00,2646,,943
10/5/2017 00:00,2807,,4912
10/6/2017 00:00,2984,,5593
10/7/2017 00:00,3281,,14943
10/8/2017 00:00,3353,,14907
10/9/2017 00:00,2796,,2350
10/10/2017 00:00,2732,,4406
10/11/2017 00:00,2711,,1976
10/12/2017 00:00,2819,,1828
10/13/2017 00:00,3016,,1347
10/14/2017 00:00,3284,,11967
10/15/2017 00:00,2964,,17929
10/16/2017 00:00,2686,,3643
10/17/2017 00:00,2801,,1780
10/18/2017 00:00,2665,,4890
10/19/2017 00:00,2708,,1202
10/20/2017 00:00,2952,,1706
10/21/2017 00:00,3209,,6903
10/22/2017 00:00,2895,,13489
10/23/2017 00:00,2606,,2236
10/24/2017 00:00,2630,,3750
10/25/2017 00:00,2556,,3585
10/26/2017 00:00,2634,,3097
10/27/2017 00:00,2795,,1534
10/28/2017 00:00,2911,,2629
10/29/2017 00:00,2666,,7247
10/30/2017 00:00,2535,,2161
10/31/2017 00:00,2429,,1472
11/1/2017 00:00,2515,,1004
11/2/2017 00:00,2548,,3154
11/3/2017 00:00,2620,,3526
11/4/2017 00:00,2718,,3488
11/5/2017 00:00,2536,,8362
11/6/2017 00:00,2366,,3246
11/7/2017 00:00,2314,,3346
11/8/2017 00:00,2378,,3517
11/9/2017 00:00,2319,,3568
11/10/2017 00:00,2561,,2917
11/11/2017 00:00,2643,,1422
11/12/2017 00:00,2506,,25613
11/13/2017 00:00,2266,,48188
11/14/2017 00:00,2414,,4580
11/15/2017 00:00,2515,,4602
11/16/2017 00:00,2381,,1263
11/17/2017 00:00,2582,,3993
11/18/2017 00:00,2729,,2105
11/19/2017 00:00,2600,,2993
11/20/2017 00:00,2335,,3458
11/21/2017 00:00,2412,,3085
11/22/2017 00:00,2476,,2136
11/23/2017 00:00,2871,,4005
11/24/2017 00:00,3407,,6995
11/25/2017 00:00,3827,,15853
11/26/2017 00:00,3848,,3287
11/27/2017 00:00,3518,,5918
11/28/2017 00:00,3461,,4616
11/29/2017 00:00,3576,,6010
11/30/2017 00:00,4424,,7926
12/1/2017 00:00,4262,,9116
12/2/2017 00:00,4211,,25999
12/3/2017 00:00,3905,,4784
12/4/2017 00:00,3238,,4052
12/5/2017 00:00,3202,,8180
12/6/2017 00:00,3039,,4034
12/7/2017 00:00,2982,,4080
12/8/2017 00:00,3270,,6532
12/9/2017 00:00,3750,,3960
12/10/2017 00:00,3250,,7313
12/11/2017 00:00,2796,,2692
12/12/2017 00:00,2752,,2350
12/13/2017 00:00,2692,,7183
12/14/2017 00:00,2718,,3755
12/15/2017 00:00,2937,,3830
12/16/2017 00:00,3224,,6790
12/17/2017 00:00,2986,,3301
12/18/2017 00:00,2768,,3051
12/19/2017 00:00,2731,,3235
12/20/2017 00:00,2735,,1442
12/21/2017 00:00,2825,,5219
12/22/2017 00:00,3146,,2847
12/23/2017 00:00,3582,,1347
12/24/2017 00:00,3556,,1227
12/25/2017 00:00,3484,,2178
12/26/2017 00:00,3536,,2158
12/27/2017 00:00,3503,,5801
12/28/2017 00:00,3670,,3362
12/29/2017 00:00,3835,,2111
12/30/2017 00:00,3862,,3517
12/31/2017 00:00,3721,,2132
1/1/2018 00:00,3436,,3645
1/2/2018 00:00,3350,,2589
1/3/2018 00:00,3488,,3127
1/4/2018 00:00,3532,,3463
1/5/2018 00:00,3616,,3975
1/6/2018 00:00,3706,,2491
1/7/2018 00:00,3468,,5492
1/8/2018 00:00,3129,,7911
1/9/2018 00:00,3106,,3756
1/10/2018 00:00,3030,,1275
1/11/2018 00:00,3078,,1438
1/12/2018 00:00,3103,,2381
1/13/2018 00:00,3381,,3024
1/14/2018 00:00,3095,,4628
1/15/2018 00:00,2840,,1532
1/16/2018 00:00,2806,,3021
1/17/2018 00:00,2745,,3405
1/18/2018 00:00,2759,,2486
1/19/2018 00:00,2946,,3151
1/20/2018 00:00,3126,,1455
1/21/2018 00:00,2927,,1572
1/22/2018 00:00,2685,,1852
1/23/2018 00:00,2784,,3268
1/24/2018 00:00,2681,,1615
1/25/2018 00:00,2713,,4314
1/26/2018 00:00,2681,,1030
1/27/2018 00:00,2785,,1052
1/28/2018 00:00,2613,,43511
1/29/2018 00:00,2285,,1096
1/30/2018 00:00,2447,,1697
1/31/2018 00:00,2421,,1165
2/1/2018 00:00,2371,,1218
2/2/2018 00:00,2482,,1924
2/3/2018 00:00,2698,,806
2/4/2018 00:00,2646,,3302
2/5/2018 00:00,2275,,2049
2/6/2018 00:00,2349,,2228
2/7/2018 00:00,2255,,1338
2/8/2018 00:00,2341,,990
2/9/2018 00:00,2492,,1854
2/10/2018 00:00,2660,,9171
2/11/2018 00:00,2544,,13018
2/12/2018 00:00,2402,,27657
2/13/2018 00:00,2369,,3362
2/14/2018 00:00,2279,,3454
2/15/2018 00:00,2127,,6990
2/16/2018 00:00,2517,,769
2/17/2018 00:00,2939,,1006
2/18/2018 00:00,2988,,1318
2/19/2018 00:00,2857,,935
2/20/2018 00:00,2821,,1988
2/21/2018 00:00,2743,,1253
2/22/2018 00:00,2594,,1918
2/23/2018 00:00,2765,,1994
2/24/2018 00:00,2815,,2750
2/25/2018 00:00,2716,,7085
2/26/2018 00:00,2448,,3926
2/27/2018 00:00,2501,,5244
2/28/2018 00:00,2437,,1148
3/1/2018 00:00,2419,,2747
3/2/2018 00:00,2649,,3832
3/3/2018 00:00,2800,,23151
3/4/2018 00:00,2596,,25225
3/5/2018 00:00,2291,,4239
3/6/2018 00:00,2291,,4042
3/7/2018 00:00,2219,,1103
3/8/2018 00:00,2321,,2380
3/9/2018 00:00,2451,,1718
3/10/2018 00:00,2848,,25891
3/11/2018 00:00,2609,,1401
3/12/2018 00:00,2365,,3638
3/13/2018 00:00,2332,,3256
3/14/2018 00:00,2676,,3878
3/15/2018 00:00,3029,,2405
3/16/2018 00:00,3501,,13351
3/17/2018 00:00,3592,,17202
3/18/2018 00:00,3334,,47017
3/19/2018 00:00,2947,,2771
3/20/2018 00:00,4739,,9218
3/21/2018 00:00,4008,,11358
3/22/2018 00:00,3746,,4848
3/23/2018 00:00,3887,,7992
3/24/2018 00:00,4032,,9012
3/25/2018 00:00,3756,,20659
3/26/2018 00:00,3193,,4708
3/27/2018 00:00,3119,,4312
3/28/2018 00:00,3060,,1506
3/29/2018 00:00,3175,,2679
3/30/2018 00:00,3404,,13419
3/31/2018 00:00,3441,,15325
4/1/2018 00:00,3230,,26699
4/2/2018 00:00,3058,,28450
4/3/2018 00:00,2886,,2182
4/4/2018 00:00,2944,,3051
4/5/2018 00:00,2994,,3517
4/6/2018 00:00,3194,,3443
4/7/2018 00:00,3496,,9768
4/8/2018 00:00,3166,,13698
4/9/2018 00:00,2878,,4109
4/10/2018 00:00,3027,,2132
4/11/2018 00:00,2785,,1662
4/12/2018 00:00,2998,,2099
4/13/2018 00:00,2958,,3000
4/14/2018 00:00,3133,,4059
4/15/2018 00:00,2830,,2651
