DateTime,Players,Flags,Twitch Viewers
12/23/2015 00:00,2927,,
12/24/2015 00:00,2890,,
12/25/2015 00:00,2464,,
12/26/2015 00:00,2453,,
12/27/2015 00:00,2500,,
12/28/2015 00:00,2743,,
12/29/2015 00:00,2769,,
12/30/2015 00:00,2959,,
12/31/2015 00:00,3174,,
1/1/2016 00:00,2944,,
1/2/2016 00:00,2862,,
1/3/2016 00:00,2891,,
1/4/2016 00:00,2401,,
1/5/2016 00:00,2281,,
1/6/2016 00:00,2211,,
1/7/2016 00:00,2027,,
1/8/2016 00:00,2476,,
1/9/2016 00:00,3099,,
1/10/2016 00:00,2951,,
1/11/2016 00:00,2108,,
1/12/2016 00:00,2010,,
1/13/2016 00:00,2027,,
1/14/2016 00:00,2074,,
1/15/2016 00:00,2556,,
1/16/2016 00:00,3307,,
1/17/2016 00:00,3031,,
1/18/2016 00:00,2815,,
1/19/2016 00:00,2110,,
1/20/2016 00:00,2050,,
1/21/2016 00:00,2123,,
1/22/2016 00:00,2591,,
1/23/2016 00:00,3365,,
1/24/2016 00:00,2976,,
1/25/2016 00:00,2141,,
1/26/2016 00:00,2228,,
1/27/2016 00:00,2218,,
1/28/2016 00:00,2284,,
1/29/2016 00:00,2665,,
1/30/2016 00:00,3258,,
1/31/2016 00:00,2935,,
2/1/2016 00:00,2188,,
2/2/2016 00:00,2096,,
2/3/2016 00:00,2072,,
2/4/2016 00:00,2052,,
2/5/2016 00:00,2630,,
2/6/2016 00:00,3421,,
2/7/2016 00:00,3239,,
2/8/2016 00:00,2386,,
2/9/2016 00:00,2230,,
2/10/2016 00:00,2116,,
2/11/2016 00:00,2247,,
2/12/2016 00:00,2804,,
2/13/2016 00:00,3570,,
2/14/2016 00:00,3395,,
2/15/2016 00:00,2984,,
2/16/2016 00:00,2346,,
2/17/2016 00:00,2177,,
2/18/2016 00:00,2212,,
2/19/2016 00:00,2565,,
2/20/2016 00:00,3348,,
2/21/2016 00:00,3226,,
2/22/2016 00:00,2202,,
2/23/2016 00:00,2088,,
2/24/2016 00:00,2188,,
2/25/2016 00:00,2181,,
2/26/2016 00:00,2616,,
2/27/2016 00:00,3356,,
2/28/2016 00:00,3135,,
2/29/2016 00:00,2245,,
3/1/2016 00:00,2055,,
3/2/2016 00:00,2137,,
3/3/2016 00:00,2059,,
3/4/2016 00:00,2638,,
3/5/2016 00:00,3535,,
3/6/2016 00:00,3177,,
3/7/2016 00:00,2167,,
3/8/2016 00:00,1975,,
3/9/2016 00:00,1920,,
3/10/2016 00:00,1945,,
3/11/2016 00:00,2633,,
3/12/2016 00:00,3251,,
3/13/2016 00:00,3076,,
3/14/2016 00:00,2216,,
3/15/2016 00:00,2181,,
3/16/2016 00:00,2197,,
3/17/2016 00:00,2327,,
3/18/2016 00:00,2924,,
3/19/2016 00:00,3466,,
3/20/2016 00:00,3147,,
3/21/2016 00:00,2526,,
3/22/2016 00:00,2450,,
3/23/2016 00:00,2572,,
3/24/2016 00:00,2708,,
3/25/2016 00:00,3149,,
3/26/2016 00:00,2995,,
3/27/2016 00:00,2932,,
3/28/2016 00:00,2537,,
3/29/2016 00:00,2239,,
3/30/2016 00:00,2281,,
3/31/2016 00:00,2315,,
4/1/2016 00:00,2630,,
4/2/2016 00:00,3155,,
4/3/2016 00:00,2895,,
4/4/2016 00:00,2209,,
4/5/2016 00:00,2026,,
4/6/2016 00:00,2018,,
4/7/2016 00:00,2012,,
4/8/2016 00:00,2582,,
4/9/2016 00:00,3356,,
4/10/2016 00:00,3327,,
4/11/2016 00:00,2389,,
4/12/2016 00:00,2020,,
4/13/2016 00:00,2014,,
