"DateTime","Players","Flags","Twitch Viewers"
"2019-08-23 00:00:00",270,,333
"2019-08-24 00:00:00",298,,1868
"2019-08-25 00:00:00",299,,793
"2019-08-26 00:00:00",263,,3352
"2019-08-27 00:00:00",256,,371
"2019-08-28 00:00:00",225,,513
"2019-08-29 00:00:00",237,,884
"2019-08-30 00:00:00",269,,6260
"2019-08-31 00:00:00",260,,46385
"2019-09-01 00:00:00",262,,491
"2019-09-02 00:00:00",239,,400
"2019-09-03 00:00:00",217,,395
"2019-09-04 00:00:00",221,,170
"2019-09-05 00:00:00",235,,25482
"2019-09-06 00:00:00",222,,433
"2019-09-07 00:00:00",276,,210
"2019-09-08 00:00:00",227,,1120
"2019-09-09 00:00:00",191,,2528
"2019-09-10 00:00:00",197,,201
"2019-09-11 00:00:00",184,,498
"2019-09-12 00:00:00",209,,1877
"2019-09-13 00:00:00",211,,197
"2019-09-14 00:00:00",238,,463
"2019-09-15 00:00:00",199,,12253
"2019-09-16 00:00:00",184,,13972
"2019-09-17 00:00:00",193,,191
"2019-09-18 00:00:00",177,,619
"2019-09-19 00:00:00",166,,1961
"2019-09-20 00:00:00",195,,695
"2019-09-21 00:00:00",228,,1637
"2019-09-22 00:00:00",222,,17090
"2019-09-23 00:00:00",169,,883
"2019-09-24 00:00:00",191,,1586
"2019-09-25 00:00:00",180,,4480
"2019-09-26 00:00:00",186,,900
"2019-09-27 00:00:00",204,,588
"2019-09-28 00:00:00",263,,834
"2019-09-29 00:00:00",203,,9068
"2019-09-30 00:00:00",203,,392
"2019-10-01 00:00:00",185,,179
"2019-10-02 00:00:00",195,,677
"2019-10-03 00:00:00",185,,201
"2019-10-04 00:00:00",198,,3003
"2019-10-05 00:00:00",268,,119
"2019-10-06 00:00:00",248,,544
"2019-10-07 00:00:00",220,,177
"2019-10-08 00:00:00",196,,6015
"2019-10-09 00:00:00",190,,5011
"2019-10-10 00:00:00",202,,399
"2019-10-11 00:00:00",227,,198
"2019-10-12 00:00:00",275,,458
"2019-10-13 00:00:00",252,,560
"2019-10-14 00:00:00",236,,811
"2019-10-15 00:00:00",212,,874
"2019-10-16 00:00:00",224,,483
"2019-10-17 00:00:00",183,,5138
"2019-10-18 00:00:00",234,,4230
"2019-10-19 00:00:00",256,,5095
"2019-10-20 00:00:00",242,,426
"2019-10-21 00:00:00",204,,534
"2019-10-22 00:00:00",206,,3971
"2019-10-23 00:00:00",212,,131
"2019-10-24 00:00:00",206,,1293
"2019-10-25 00:00:00",253,,970
"2019-10-26 00:00:00",255,,167
"2019-10-27 00:00:00",230,,940
"2019-10-28 00:00:00",213,,1507
"2019-10-29 00:00:00",309,,942
"2019-10-30 00:00:00",346,,2242
"2019-10-31 00:00:00",337,,1074
"2019-11-01 00:00:00",425,,1412
"2019-11-02 00:00:00",365,,822
"2019-11-03 00:00:00",331,,519
"2019-11-04 00:00:00",245,,951
"2019-11-05 00:00:00",248,,1434
"2019-11-06 00:00:00",265,,2534
"2019-11-07 00:00:00",222,,1344
"2019-11-08 00:00:00",232,,1982
"2019-11-09 00:00:00",310,,128
"2019-11-10 00:00:00",262,,149
"2019-11-11 00:00:00",312,,1548
"2019-11-12 00:00:00",341,,4130
"2019-11-13 00:00:00",286,,2126
"2019-11-14 00:00:00",255,,2782
"2019-11-15 00:00:00",246,,665
"2019-11-16 00:00:00",285,,158
"2019-11-17 00:00:00",276,,142
"2019-11-18 00:00:00",192,,1149
"2019-11-19 00:00:00",193,,103
"2019-11-20 00:00:00",206,,209
"2019-11-21 00:00:00",237,,2046
"2019-11-22 00:00:00",221,,2538
"2019-11-23 00:00:00",305,,5587
"2019-11-24 00:00:00",270,,226
"2019-11-25 00:00:00",233,,496
"2019-11-26 00:00:00",218,,754
"2019-11-27 00:00:00",303,,3121
"2019-11-28 00:00:00",324,,1018
"2019-11-29 00:00:00",448,,949
"2019-11-30 00:00:00",631,,613
"2019-12-01 00:00:00",505,,605
"2019-12-02 00:00:00",379,,582
"2019-12-03 00:00:00",387,,948
"2019-12-04 00:00:00",307,,363
"2019-12-05 00:00:00",287,,3075
"2019-12-06 00:00:00",361,,1285
"2019-12-07 00:00:00",410,,697
"2019-12-08 00:00:00",343,,33278
"2019-12-09 00:00:00",259,,465
"2019-12-10 00:00:00",264,,1233
"2019-12-11 00:00:00",276,,648
"2019-12-12 00:00:00",266,,269
"2019-12-13 00:00:00",265,,474
"2019-12-14 00:00:00",317,,821
"2019-12-15 00:00:00",284,,754
"2019-12-16 00:00:00",283,,2395
"2019-12-17 00:00:00",275,,1218
"2019-12-18 00:00:00",274,,1833
"2019-12-19 00:00:00",305,,294
"2019-12-20 00:00:00",436,,17724
"2019-12-21 00:00:00",488,,306
"2019-12-22 00:00:00",487,,959
"2019-12-23 00:00:00",495,,571
"2019-12-24 00:00:00",501,,1270
"2019-12-25 00:00:00",598,,584
"2019-12-26 00:00:00",675,,411
"2019-12-27 00:00:00",668,,1049
"2019-12-28 00:00:00",650,,6405
"2019-12-29 00:00:00",646,,1333
"2019-12-30 00:00:00",682,,3282
"2019-12-31 00:00:00",692,,2841
"2020-01-01 00:00:00",628,,4771
"2020-01-02 00:00:00",675,,8358
"2020-01-03 00:00:00",620,,7304
"2020-01-04 00:00:00",574,,2868
"2020-01-05 00:00:00",544,,24604
"2020-01-06 00:00:00",467,,4389
"2020-01-07 00:00:00",439,,3919
"2020-01-08 00:00:00",412,,2198
"2020-01-09 00:00:00",403,,687
"2020-01-10 00:00:00",448,,956
"2020-01-11 00:00:00",539,,726
"2020-01-12 00:00:00",513,,5520
"2020-01-13 00:00:00",404,,2534
"2020-01-14 00:00:00",404,,4984
"2020-01-15 00:00:00",391,,486
"2020-01-16 00:00:00",368,,1580
"2020-01-17 00:00:00",446,,1877
"2020-01-18 00:00:00",525,,2617
"2020-01-19 00:00:00",480,,2121
"2020-01-20 00:00:00",428,,1110
"2020-01-21 00:00:00",365,,2645
"2020-01-22 00:00:00",356,,2129
"2020-01-23 00:00:00",350,,2428
"2020-01-24 00:00:00",486,,280
"2020-01-25 00:00:00",543,,1615
"2020-01-26 00:00:00",579,,163
"2020-01-27 00:00:00",476,,1030
"2020-01-28 00:00:00",430,,1902
"2020-01-29 00:00:00",442,,120
"2020-01-30 00:00:00",595,,558
"2020-01-31 00:00:00",1193,,321
"2020-02-01 00:00:00",1449,,515
"2020-02-02 00:00:00",1859,,576
"2020-02-03 00:00:00",2094,,927
"2020-02-04 00:00:00",1305,,1047
"2020-02-05 00:00:00",982,,279
"2020-02-06 00:00:00",816,,2648
"2020-02-07 00:00:00",798,,2949
"2020-02-08 00:00:00",804,,870
"2020-02-09 00:00:00",784,,659
"2020-02-10 00:00:00",671,,1305
"2020-02-11 00:00:00",661,,1032
"2020-02-12 00:00:00",590,,1468
"2020-02-13 00:00:00",591,,1113
"2020-02-14 00:00:00",589,,1158
"2020-02-15 00:00:00",656,,603
"2020-02-16 00:00:00",615,,252
"2020-02-17 00:00:00",561,,1490
"2020-02-18 00:00:00",541,,1114
"2020-02-19 00:00:00",551,,1347
"2020-02-20 00:00:00",552,,2543
"2020-02-21 00:00:00",588,,1186
"2020-02-22 00:00:00",621,,386
"2020-02-23 00:00:00",633,,3157
"2020-02-24 00:00:00",536,,1485
"2020-02-25 00:00:00",534,,3401
"2020-02-26 00:00:00",493,,4044
"2020-02-27 00:00:00",499,,4793
"2020-02-28 00:00:00",507,,4686
"2020-02-29 00:00:00",575,,3085
"2020-03-01 00:00:00",551,,553
"2020-03-02 00:00:00",498,,807
"2020-03-03 00:00:00",477,,451
"2020-03-04 00:00:00",517,,398
"2020-03-05 00:00:00",494,,526
"2020-03-06 00:00:00",502,,5938
"2020-03-07 00:00:00",559,,633
"2020-03-08 00:00:00",523,,722
"2020-03-09 00:00:00",463,,1024
"2020-03-10 00:00:00",468,,2515
"2020-03-11 00:00:00",468,,583
"2020-03-12 00:00:00",429,,2315
"2020-03-13 00:00:00",468,,2448
"2020-03-14 00:00:00",521,,12781
"2020-03-15 00:00:00",479,,951
"2020-03-16 00:00:00",483,,864
"2020-03-17 00:00:00",491,,1255
"2020-03-18 00:00:00",470,,1661
"2020-03-19 00:00:00",449,,404
"2020-03-20 00:00:00",509,,2513
"2020-03-21 00:00:00",507,,2674
"2020-03-22 00:00:00",442,,132
"2020-03-23 00:00:00",484,,535
"2020-03-24 00:00:00",458,,2099
"2020-03-25 00:00:00",458,,2563
"2020-03-26 00:00:00",468,,2159
"2020-03-27 00:00:00",483,,502
"2020-03-28 00:00:00",469,,1057
"2020-03-29 00:00:00",458,,1007
"2020-03-30 00:00:00",490,,682
"2020-03-31 00:00:00",501,,3005
"2020-04-01 00:00:00",495,,3736
"2020-04-02 00:00:00",492,,155
"2020-04-03 00:00:00",593,,440
"2020-04-04 00:00:00",885,,281
"2020-04-05 00:00:00",512,,631
"2020-04-06 00:00:00",488,,194
"2020-04-07 00:00:00",472,,1002
"2020-04-08 00:00:00",492,,1155
"2020-04-09 00:00:00",479,,260
"2020-04-10 00:00:00",488,,160
"2020-04-11 00:00:00",498,,256
"2020-04-12 00:00:00",475,,289
"2020-04-13 00:00:00",508,,2587
"2020-04-14 00:00:00",473,,1933
"2020-04-15 00:00:00",468,,1633
"2020-04-16 00:00:00",489,,1401
"2020-04-17 00:00:00",512,,434
"2020-04-18 00:00:00",602,,305
"2020-04-19 00:00:00",525,,319
"2020-04-20 00:00:00",564,,1681
"2020-04-21 00:00:00",536,,1204
"2020-04-22 00:00:00",515,,1793
"2020-04-23 00:00:00",521,,1150
"2020-04-24 00:00:00",567,,713
"2020-04-25 00:00:00",605,,2211
"2020-04-26 00:00:00",547,,378
"2020-04-27 00:00:00",514,,1589
"2020-04-28 00:00:00",610,,8484
"2020-04-29 00:00:00",543,,468
"2020-04-30 00:00:00",566,,567
"2020-05-01 00:00:00",571,,624
"2020-05-02 00:00:00",609,,1769
"2020-05-03 00:00:00",573,,4173
"2020-05-04 00:00:00",540,,3848
"2020-05-05 00:00:00",507,,2107
"2020-05-06 00:00:00",480,,1382
"2020-05-07 00:00:00",518,,1635
"2020-05-08 00:00:00",533,,924
"2020-05-09 00:00:00",524,,623
"2020-05-10 00:00:00",487,,676
"2020-05-11 00:00:00",532,,985
"2020-05-12 00:00:00",580,,911
"2020-05-13 00:00:00",555,,797
"2020-05-14 00:00:00",510,,484
"2020-05-15 00:00:00",502,,569
"2020-05-16 00:00:00",565,,3505
"2020-05-17 00:00:00",485,,598
"2020-05-18 00:00:00",461,,1750
"2020-05-19 00:00:00",462,,547
"2020-05-20 00:00:00",453,,9992
"2020-05-21 00:00:00",434,,3748
"2020-05-22 00:00:00",557,,236
"2020-05-23 00:00:00",468,,355
"2020-05-24 00:00:00",458,,888
"2020-05-25 00:00:00",398,,882
"2020-05-26 00:00:00",416,,350
"2020-05-27 00:00:00",373,,128
"2020-05-28 00:00:00",399,,808
"2020-05-29 00:00:00",479,,5205
"2020-05-30 00:00:00",452,,1099
"2020-05-31 00:00:00",392,,1243
"2020-06-01 00:00:00",378,,539
"2020-06-02 00:00:00",364,,213
"2020-06-03 00:00:00",378,,253
"2020-06-04 00:00:00",399,,587
"2020-06-05 00:00:00",413,,638
"2020-06-06 00:00:00",464,,2840
"2020-06-07 00:00:00",417,,3067
"2020-06-08 00:00:00",452,,400
"2020-06-09 00:00:00",396,,2345
"2020-06-10 00:00:00",423,,2355
"2020-06-11 00:00:00",467,,7347
"2020-06-12 00:00:00",438,,7356
"2020-06-13 00:00:00",434,,2583
"2020-06-14 00:00:00",418,,2721
"2020-06-15 00:00:00",393,,2753
"2020-06-16 00:00:00",386,,1369
"2020-06-17 00:00:00",384,,531
"2020-06-18 00:00:00",516,,954
"2020-06-19 00:00:00",412,,807
"2020-06-20 00:00:00",418,,745
"2020-06-21 00:00:00",362,,253
"2020-06-22 00:00:00",366,,1320
"2020-06-23 00:00:00",510,,1377
"2020-06-24 00:00:00",410,,456
"2020-06-25 00:00:00",505,,514
"2020-06-26 00:00:00",1042,,1548
"2020-06-27 00:00:00",1215,,517
"2020-06-28 00:00:00",1264,,1302
"2020-06-29 00:00:00",1216,,1962
"2020-06-30 00:00:00",1215,,1891
"2020-07-01 00:00:00",1146,,1240
"2020-07-02 00:00:00",1117,,833
"2020-07-03 00:00:00",1128,,1662
"2020-07-04 00:00:00",1099,,443
"2020-07-05 00:00:00",1326,,3672
"2020-07-06 00:00:00",1869,,558
"2020-07-07 00:00:00",1475,,2465
"2020-07-08 00:00:00",1311,,1024
"2020-07-09 00:00:00",1311,,4047
"2020-07-10 00:00:00",1091,,3251
"2020-07-11 00:00:00",953,,507
"2020-07-12 00:00:00",1023,,703
"2020-07-13 00:00:00",864,,3604
"2020-07-14 00:00:00",750,,4932
"2020-07-15 00:00:00",691,,4718
"2020-07-16 00:00:00",788,,1709
"2020-07-17 00:00:00",869,,490
"2020-07-18 00:00:00",971,,483
"2020-07-19 00:00:00",793,,455
"2020-07-20 00:00:00",732,,1912
"2020-07-21 00:00:00",699,,1059
"2020-07-22 00:00:00",856,,4095
"2020-07-23 00:00:00",777,,3745
"2020-07-24 00:00:00",852,,3678
"2020-07-25 00:00:00",842,,5935
"2020-07-26 00:00:00",719,,3981
"2020-07-27 00:00:00",712,,4378
"2020-07-28 00:00:00",614,,4726
"2020-07-29 00:00:00",594,,3280
"2020-07-30 00:00:00",587,,39650
"2020-07-31 00:00:00",650,,16120
"2020-08-01 00:00:00",644,,477
"2020-08-02 00:00:00",630,,2569
"2020-08-03 00:00:00",635,,1804
"2020-08-04 00:00:00",640,,3269
"2020-08-05 00:00:00",605,,3622
"2020-08-06 00:00:00",559,,518
"2020-08-07 00:00:00",589,,13038
"2020-08-08 00:00:00",551,,3728
"2020-08-09 00:00:00",577,,740
"2020-08-10 00:00:00",510,,2759
"2020-08-11 00:00:00",549,,14549
"2020-08-12 00:00:00",538,,2617
"2020-08-13 00:00:00",532,,4057
"2020-08-14 00:00:00",531,,866
"2020-08-15 00:00:00",501,,565
"2020-08-16 00:00:00",505,,3534
"2020-08-17 00:00:00",495,,2953
"2020-08-18 00:00:00",542,,3549
"2020-08-19 00:00:00",468,,2593
"2020-08-20 00:00:00",475,,3810
"2020-08-21 00:00:00",504,,2086
"2020-08-22 00:00:00",528,,2146
"2020-08-23 00:00:00",499,,1224
"2020-08-24 00:00:00",503,,1590
"2020-08-25 00:00:00",472,,972
"2020-08-26 00:00:00",472,,3768
"2020-08-27 00:00:00",476,,3816
"2020-08-28 00:00:00",490,,913
"2020-08-29 00:00:00",510,,1165
"2020-08-30 00:00:00",494,,4423
"2020-08-31 00:00:00",430,,1289
"2020-09-01 00:00:00",466,,965
"2020-09-02 00:00:00",446,,4004
"2020-09-03 00:00:00",432,,1736
"2020-09-04 00:00:00",468,,2617
"2020-09-05 00:00:00",529,,2676
"2020-09-06 00:00:00",465,,6585
"2020-09-07 00:00:00",428,,549
"2020-09-08 00:00:00",443,,821
"2020-09-09 00:00:00",439,,5722
"2020-09-10 00:00:00",418,,3264
"2020-09-11 00:00:00",490,,3124
"2020-09-12 00:00:00",472,,2771
"2020-09-13 00:00:00",462,,335
"2020-09-14 00:00:00",419,,493
"2020-09-15 00:00:00",429,,1152
"2020-09-16 00:00:00",415,,1407
"2020-09-17 00:00:00",412,,394
"2020-09-18 00:00:00",421,,2165
"2020-09-19 00:00:00",423,,2323
"2020-09-20 00:00:00",374,,257
"2020-09-21 00:00:00",368,,342
"2020-09-22 00:00:00",348,,537
"2020-09-23 00:00:00",404,,1701
"2020-09-24 00:00:00",365,,226
"2020-09-25 00:00:00",393,,330
"2020-09-26 00:00:00",374,,6456
"2020-09-27 00:00:00",325,,3874
"2020-09-28 00:00:00",320,,235
"2020-09-29 00:00:00",337,,247
"2020-09-30 00:00:00",345,,3971
"2020-10-01 00:00:00",321,,267
"2020-10-02 00:00:00",341,,181
"2020-10-03 00:00:00",338,,37364
"2020-10-04 00:00:00",328,,3116
"2020-10-05 00:00:00",312,,3715
"2020-10-06 00:00:00",335,,706
"2020-10-07 00:00:00",320,,439
"2020-10-08 00:00:00",325,,774
