DateTime,Players,Flags,Twitch Viewers
11/15/2017 00:00,1333,,1826
11/16/2017 00:00,1188,,2315
11/17/2017 00:00,1420,,294
11/18/2017 00:00,2598,,4637
11/19/2017 00:00,2639,,491
11/20/2017 00:00,1689,,648
11/21/2017 00:00,1494,,299
11/22/2017 00:00,1460,,1376
11/23/2017 00:00,1624,,613
11/24/2017 00:00,1596,,2840
11/25/2017 00:00,1985,,5086
11/26/2017 00:00,1856,,10683
11/27/2017 00:00,1549,,890
11/28/2017 00:00,1741,,1144
11/29/2017 00:00,1614,,1914
11/30/2017 00:00,1492,,729
12/1/2017 00:00,1594,,947
12/2/2017 00:00,1887,,1091
12/3/2017 00:00,1798,,10388
12/4/2017 00:00,1254,,2062
12/5/2017 00:00,1135,,859
12/6/2017 00:00,1144,,661
12/7/2017 00:00,1029,,121
12/8/2017 00:00,1042,,92
12/9/2017 00:00,1283,,7161
12/10/2017 00:00,1229,,7414
12/11/2017 00:00,922,,1142
12/12/2017 00:00,824,,460
12/13/2017 00:00,799,,387
12/14/2017 00:00,787,,2304
12/15/2017 00:00,994,,415
12/16/2017 00:00,1315,,391
12/17/2017 00:00,1237,,8463
12/18/2017 00:00,1014,,401
12/19/2017 00:00,1014,,197
12/20/2017 00:00,1048,,1607
12/21/2017 00:00,1159,,197
12/22/2017 00:00,2547,,691
12/23/2017 00:00,2840,,4049
12/24/2017 00:00,2832,,1016
12/25/2017 00:00,3050,,275
12/26/2017 00:00,3082,,5695
12/27/2017 00:00,3070,,1215
12/28/2017 00:00,2918,,1865
12/29/2017 00:00,2857,,1909
12/30/2017 00:00,3241,,7095
12/31/2017 00:00,4016,,685
1/1/2018 00:00,3628,,1335
1/2/2018 00:00,3582,,1722
1/3/2018 00:00,3519,,1649
1/4/2018 00:00,3456,,2030
1/5/2018 00:00,3338,,598
1/6/2018 00:00,3666,,1985
1/7/2018 00:00,3415,,3730
1/8/2018 00:00,2467,,743
1/9/2018 00:00,2387,,2368
1/10/2018 00:00,2354,,4793
1/11/2018 00:00,2199,,4866
1/12/2018 00:00,2334,,4765
1/13/2018 00:00,2910,,2191
1/14/2018 00:00,2743,,5877
1/15/2018 00:00,2102,,914
1/16/2018 00:00,1829,,781
1/17/2018 00:00,1818,,319
1/18/2018 00:00,1719,,996
1/19/2018 00:00,1777,,495
1/20/2018 00:00,2163,,151
1/21/2018 00:00,2199,,1358
1/22/2018 00:00,1540,,250
1/23/2018 00:00,1436,,971
1/24/2018 00:00,1354,,214
