DateTime,Players,Flags,Twitch Viewers
8/21/2011 00:00,27176,,
8/22/2011 00:00,19738,,
8/23/2011 00:00,18908,,
8/24/2011 00:00,18516,,
8/25/2011 00:00,19059,,
8/26/2011 00:00,25222,,
8/27/2011 00:00,26755,,
8/28/2011 00:00,25587,,
8/29/2011 00:00,18999,,
8/30/2011 00:00,18402,,
8/31/2011 00:00,18003,,
9/1/2011 00:00,18717,,
9/2/2011 00:00,23753,,
9/3/2011 00:00,26582,,
9/4/2011 00:00,26477,,
9/5/2011 00:00,26062,,
9/6/2011 00:00,17833,,
9/7/2011 00:00,17888,,
9/8/2011 00:00,19882,,
9/9/2011 00:00,30961,,
9/10/2011 00:00,35122,,
9/11/2011 00:00,34611,,
9/12/2011 00:00,25485,,
9/13/2011 00:00,23149,,
9/14/2011 00:00,21130,,
9/15/2011 00:00,22564,,
9/16/2011 00:00,29029,,
9/17/2011 00:00,29668,,
9/18/2011 00:00,28465,,
9/19/2011 00:00,20809,,
9/20/2011 00:00,19467,,
9/21/2011 00:00,19012,,
9/22/2011 00:00,20912,,
9/23/2011 00:00,26712,,
9/24/2011 00:00,27575,,
9/25/2011 00:00,25975,,
9/26/2011 00:00,19107,,
9/27/2011 00:00,17819,,
9/28/2011 00:00,18102,,
9/29/2011 00:00,19330,,
9/30/2011 00:00,25439,,
10/1/2011 00:00,26316,,
10/2/2011 00:00,25334,,
10/3/2011 00:00,18430,,
10/4/2011 00:00,18126,,
10/5/2011 00:00,18026,,
10/6/2011 00:00,19151,,
10/7/2011 00:00,25724,,
10/8/2011 00:00,27529,,
10/9/2011 00:00,25496,,
10/10/2011 00:00,21575,,
10/11/2011 00:00,18257,,
10/12/2011 00:00,17769,,
10/13/2011 00:00,18898,,
10/14/2011 00:00,24836,,
10/15/2011 00:00,26272,,
10/16/2011 00:00,26014,,
10/17/2011 00:00,18006,,
10/18/2011 00:00,17168,,
10/19/2011 00:00,17334,,
10/20/2011 00:00,18568,,
10/21/2011 00:00,24288,,
10/22/2011 00:00,25551,,
10/23/2011 00:00,24098,,
10/24/2011 00:00,17269,,
10/25/2011 00:00,16731,,
10/26/2011 00:00,16900,,
10/27/2011 00:00,18156,,
10/28/2011 00:00,23623,,
10/29/2011 00:00,24850,,
10/30/2011 00:00,24310,,
10/31/2011 00:00,17573,,
11/1/2011 00:00,17734,,
11/2/2011 00:00,17017,,
11/3/2011 00:00,18755,,
11/4/2011 00:00,24468,,
11/5/2011 00:00,25768,,
11/6/2011 00:00,25640,,
11/7/2011 00:00,17050,,
11/8/2011 00:00,15984,,
11/9/2011 00:00,15657,,
11/10/2011 00:00,17827,,
11/11/2011 00:00,21545,,
11/12/2011 00:00,22333,,
11/13/2011 00:00,21861,,
11/14/2011 00:00,15424,,
11/15/2011 00:00,14387,,
11/16/2011 00:00,14154,,
11/17/2011 00:00,15805,,
11/18/2011 00:00,21047,,
11/19/2011 00:00,22082,,
11/20/2011 00:00,21936,,
11/21/2011 00:00,15749,,
11/22/2011 00:00,15957,,
11/23/2011 00:00,17373,,
11/24/2011 00:00,18626,,
11/25/2011 00:00,21150,,
11/26/2011 00:00,24893,,
11/27/2011 00:00,24995,,
11/28/2011 00:00,17375,,
11/29/2011 00:00,17019,,
11/30/2011 00:00,16233,,
12/1/2011 00:00,15714,,
12/2/2011 00:00,23188,,
12/3/2011 00:00,24175,,
12/4/2011 00:00,24169,,
12/5/2011 00:00,23082,,
12/6/2011 00:00,23082,,
12/7/2011 00:00,16022,,
