DateTime,Players,Flags,Twitch Viewers
5/5/2016 00:00,17108,,
5/6/2016 00:00,16008,,
5/7/2016 00:00,15560,,
5/8/2016 00:00,15586,,
5/9/2016 00:00,12764,,
5/10/2016 00:00,14974,,
5/11/2016 00:00,14782,,
5/12/2016 00:00,15246,,
5/13/2016 00:00,17361,,
5/14/2016 00:00,19140,,
5/15/2016 00:00,19816,,
5/16/2016 00:00,15310,,
5/17/2016 00:00,14433,,
5/18/2016 00:00,13983,,
5/19/2016 00:00,14051,,
5/20/2016 00:00,15239,,
5/21/2016 00:00,15833,,
5/22/2016 00:00,16316,,
5/23/2016 00:00,14376,,
5/24/2016 00:00,13793,,
5/25/2016 00:00,14204,,
5/26/2016 00:00,14262,,
5/27/2016 00:00,15440,,
5/28/2016 00:00,15663,,
5/29/2016 00:00,16646,,
5/30/2016 00:00,16206,,
5/31/2016 00:00,14047,,
6/1/2016 00:00,13722,,
6/2/2016 00:00,13825,,
6/3/2016 00:00,16891,,
6/4/2016 00:00,13005,,
6/5/2016 00:00,18423,,
6/6/2016 00:00,14408,,
6/7/2016 00:00,16438,,
6/8/2016 00:00,14997,,
6/9/2016 00:00,14606,,
6/10/2016 00:00,15812,,
6/11/2016 00:00,15286,,
6/12/2016 00:00,16281,,
6/13/2016 00:00,14168,,
6/14/2016 00:00,13921,,
6/15/2016 00:00,13888,,
6/16/2016 00:00,13241,,
6/17/2016 00:00,13588,,
6/18/2016 00:00,16315,,
6/19/2016 00:00,18008,,
6/20/2016 00:00,15966,,
6/21/2016 00:00,15134,,
6/22/2016 00:00,14496,,
6/23/2016 00:00,13654,,
6/24/2016 00:00,12627,,
6/25/2016 00:00,10189,,
6/26/2016 00:00,15264,,
6/27/2016 00:00,13492,,
6/28/2016 00:00,13575,,
6/29/2016 00:00,13366,,
6/30/2016 00:00,12830,,
7/1/2016 00:00,14893,,
7/2/2016 00:00,13616,,
7/3/2016 00:00,14360,,
7/4/2016 00:00,14976,,
7/5/2016 00:00,13357,,
7/6/2016 00:00,15236,,
7/7/2016 00:00,13111,,
7/8/2016 00:00,13610,,
7/9/2016 00:00,13080,,
7/10/2016 00:00,12677,,
7/11/2016 00:00,13115,,
7/12/2016 00:00,14830,,
7/13/2016 00:00,13134,,
7/14/2016 00:00,12707,,
7/15/2016 00:00,12185,,
7/16/2016 00:00,11793,,
7/17/2016 00:00,12634,,
7/18/2016 00:00,12563,,
7/19/2016 00:00,12772,,
7/20/2016 00:00,12232,,
7/21/2016 00:00,12163,,
7/22/2016 00:00,12538,,
7/23/2016 00:00,12382,,
7/24/2016 00:00,13239,,
7/25/2016 00:00,12364,,
7/26/2016 00:00,12124,,
7/27/2016 00:00,12381,,
7/28/2016 00:00,12204,,
7/29/2016 00:00,12702,,
7/30/2016 00:00,12387,,
7/31/2016 00:00,13017,,
8/1/2016 00:00,12702,,
8/2/2016 00:00,15032,,
8/3/2016 00:00,13743,,
8/4/2016 00:00,13444,,
8/5/2016 00:00,12763,,
8/6/2016 00:00,12751,,
8/7/2016 00:00,13642,,
8/8/2016 00:00,13404,,
