DateTime,Players,Flags,Twitch Viewers
6/9/2018 00:00,12975,,11834
6/10/2018 00:00,13529,,7507
6/11/2018 00:00,11012,,3515
6/12/2018 00:00,10564,,2148
6/13/2018 00:00,9126,,1486
6/14/2018 00:00,7878,,1689
6/15/2018 00:00,7763,,3430
6/16/2018 00:00,7848,,1927
6/17/2018 00:00,8017,,1215
6/18/2018 00:00,6192,,4571
6/19/2018 00:00,5937,,8938
6/20/2018 00:00,5581,,8769
6/21/2018 00:00,5121,,1651
6/22/2018 00:00,5560,,2452
6/23/2018 00:00,5868,,7255
6/24/2018 00:00,5783,,9904
6/25/2018 00:00,4258,,4157
6/26/2018 00:00,3731,,1616
6/27/2018 00:00,3508,,459
6/28/2018 00:00,3092,,705
6/29/2018 00:00,3537,,2501
6/30/2018 00:00,3834,,1329
7/1/2018 00:00,3755,,472
7/2/2018 00:00,3008,,6376
7/3/2018 00:00,2766,,4187
7/4/2018 00:00,2907,,930
7/5/2018 00:00,2945,,3397
7/6/2018 00:00,2805,,2734
7/7/2018 00:00,3532,,2170
7/8/2018 00:00,3669,,1067
7/9/2018 00:00,3074,,2540
7/10/2018 00:00,3238,,9140
7/11/2018 00:00,3238,,2556
7/12/2018 00:00,2955,,1141
7/13/2018 00:00,2937,,3004
7/14/2018 00:00,3323,,641
7/15/2018 00:00,3462,,651
7/16/2018 00:00,2819,,607
7/17/2018 00:00,2849,,263
7/18/2018 00:00,2598,,260
7/19/2018 00:00,2441,,300
7/20/2018 00:00,2554,,2943
7/21/2018 00:00,2897,,3693
7/22/2018 00:00,3005,,286
7/23/2018 00:00,2484,,797
7/24/2018 00:00,2354,,1173
7/25/2018 00:00,2192,,1061
7/26/2018 00:00,2264,,876
7/27/2018 00:00,2374,,951
7/28/2018 00:00,2742,,917
7/29/2018 00:00,2675,,1049
7/30/2018 00:00,2223,,191
7/31/2018 00:00,1945,,334
8/1/2018 00:00,1964,,575
8/2/2018 00:00,1828,,17364
8/3/2018 00:00,1829,,966
8/4/2018 00:00,2171,,1266
8/5/2018 00:00,2357,,331
8/6/2018 00:00,2025,,375
8/7/2018 00:00,1983,,3385
8/8/2018 00:00,1887,,847
8/9/2018 00:00,1754,,1118
8/10/2018 00:00,1665,,555
8/11/2018 00:00,1890,,169
8/12/2018 00:00,2187,,827
8/13/2018 00:00,1770,,479
8/14/2018 00:00,1575,,93
8/15/2018 00:00,1698,,108
8/16/2018 00:00,1427,,515
8/17/2018 00:00,1492,,124
8/18/2018 00:00,1651,,124
8/19/2018 00:00,1808,,174
8/20/2018 00:00,1437,,181
8/21/2018 00:00,1338,,109
8/22/2018 00:00,1271,,164
8/23/2018 00:00,1261,,208
8/24/2018 00:00,1312,,219
8/25/2018 00:00,1655,,713
8/26/2018 00:00,1654,,2644
8/27/2018 00:00,1291,,3027
8/28/2018 00:00,1220,,920
8/29/2018 00:00,1229,,1374
8/30/2018 00:00,1138,,155
8/31/2018 00:00,1190,,394
9/1/2018 00:00,1542,,339
9/2/2018 00:00,1556,,348
9/3/2018 00:00,1315,,2052
9/4/2018 00:00,1166,,108
9/5/2018 00:00,994,,177
9/6/2018 00:00,969,,247
9/7/2018 00:00,1049,,1394
9/8/2018 00:00,1322,,1178
9/9/2018 00:00,1377,,955
9/10/2018 00:00,953,,109
9/11/2018 00:00,935,,210
9/12/2018 00:00,871,,93
9/13/2018 00:00,819,,58
9/14/2018 00:00,1006,,83
9/15/2018 00:00,1239,,155
9/16/2018 00:00,1315,,149
9/17/2018 00:00,898,,91
9/18/2018 00:00,869,,174
9/19/2018 00:00,813,,82
9/20/2018 00:00,733,,92
9/21/2018 00:00,818,,456
9/22/2018 00:00,1135,,38
9/23/2018 00:00,1264,,146
9/24/2018 00:00,865,,81
9/25/2018 00:00,873,,182
9/26/2018 00:00,833,,186
9/27/2018 00:00,705,,66
9/28/2018 00:00,913,,105
9/29/2018 00:00,1127,,138
9/30/2018 00:00,1280,,148
10/1/2018 00:00,909,,47
10/2/2018 00:00,896,,1721
10/3/2018 00:00,986,,218
10/4/2018 00:00,907,,137
10/5/2018 00:00,910,,84
10/6/2018 00:00,1211,,82
10/7/2018 00:00,1220,,68
10/8/2018 00:00,928,,78
10/9/2018 00:00,905,,55
10/10/2018 00:00,741,,111
10/11/2018 00:00,1819,,596
